model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
config4,2,61,0.8832363565475642,0.640541094486575,0.4191279887482419,1.632939094317456,0.5892798240791643,0.0894868220313447,0.0894745584408394,0.3452380952380952,0.5447120708748616,0.6321070234113713,0.3411764705882353,0.7476635514018691,0.3493975903614458,0.7407407407407407,0.5444200109950522,"[0.7407407407407407, 0.3493975903614458]","[0.7476635514018691, 0.3411764705882353]","[0.7441860465116279, 0.34523809523809523]","[0.7476635514018691, 0.3411764705882353]"
config4,2,62,0.87398925020798,0.6787319805971169,0.4402877697841726,1.2238051492565625,0.6139637163276526,0.0893072533819513,0.0885469589200175,0.3225806451612903,0.5427801645671011,0.6488294314381271,0.2941176470588235,0.7897196261682243,0.3571428571428571,0.7379912663755459,0.5419186366135239,"[0.7379912663755459, 0.35714285714285715]","[0.7897196261682243, 0.29411764705882354]","[0.7629796839729119, 0.3225806451612903]","[0.7897196261682243, 0.29411764705882354]"
config4,2,63,0.8800828358958074,0.6438067910090867,0.4346629986244842,2.0779470985848456,0.603930731170973,0.1024537537035789,0.1019993707273819,0.3396226415094339,0.5502213435337603,0.6488294314381271,0.3176470588235294,0.780373831775701,0.3648648648648648,0.7422222222222222,0.5490104452996152,"[0.7422222222222222, 0.36486486486486486]","[0.780373831775701, 0.3176470588235294]","[0.7608200455580866, 0.33962264150943394]","[0.780373831775701, 0.3176470588235294]"
config4,2,64,0.8059603370727658,0.6794083487053357,0.4619718309859155,1.5921097982511856,0.5851841671247938,0.1556075090710446,0.1451172247283817,0.3181818181818182,0.5625243854857589,0.6989966555183946,0.2470588235294117,0.8785046728971962,0.4468085106382978,0.746031746031746,0.562781748213304,"[0.746031746031746, 0.44680851063829785]","[0.8785046728971962, 0.24705882352941178]","[0.8068669527896996, 0.3181818181818182]","[0.8785046728971962, 0.24705882352941178]"
config4,2,65,0.7438094467447665,0.7300539728086357,0.504225352112676,1.1326712230825795,0.5835349092908191,0.0537540825994107,0.0501302496982019,0.2424242424242424,0.5139159838730654,0.6655518394648829,0.188235294117647,0.8551401869158879,0.3404255319148936,0.7261904761904762,0.5216877405167675,"[0.7261904761904762, 0.3404255319148936]","[0.8551401869158879, 0.18823529411764706]","[0.7854077253218884, 0.24242424242424243]","[0.8551401869158879, 0.18823529411764706]"
config4,2,66,0.8359947223985295,0.6785816765730683,0.4505021520803443,1.3915453738129386,0.5991753710830127,0.0839169217626154,0.0832995892867473,0.3205128205128205,0.5403469079939668,0.6454849498327759,0.2941176470588235,0.7850467289719626,0.352112676056338,0.7368421052631579,0.539582188015393,"[0.7368421052631579, 0.352112676056338]","[0.7850467289719626, 0.29411764705882354]","[0.7601809954751131, 0.32051282051282054]","[0.7850467289719626, 0.29411764705882354]"
config4,2,67,0.7648901024079043,0.7059950809592129,0.4935064935064935,1.8387803274701584,0.5648433205057724,0.0312192223388571,0.0286899745907174,0.2170542635658914,0.5008512255995768,0.6622073578595318,0.1647058823529411,0.8598130841121495,0.3181818181818182,0.7215686274509804,0.5122594832325453,"[0.7215686274509804, 0.3181818181818182]","[0.8598130841121495, 0.16470588235294117]","[0.7846481876332623, 0.21705426356589147]","[0.8598130841121495, 0.16470588235294117]"
config4,2,68,0.8296257470034764,0.6946659151465464,0.4796511627906977,1.725601455273621,0.5923584387025839,0.0730000033242906,0.0711204946463579,0.2896551724137931,0.531141051990561,0.6555183946488294,0.2470588235294117,0.8177570093457944,0.35,0.7322175732217573,0.5324079164376031,"[0.7322175732217573, 0.35]","[0.8177570093457944, 0.24705882352941178]","[0.7726269315673289, 0.2896551724137931]","[0.8177570093457944, 0.24705882352941178]"
config4,2,69,0.7746564168945969,0.7235567397690783,0.5049088359046283,2.534745768037003,0.498323254535459,0.0493144643113207,0.0467587672688629,0.25,0.5146103896103896,0.6588628762541806,0.2,0.8411214953271028,0.3333333333333333,0.7258064516129032,0.5205607476635514,"[0.7258064516129032, 0.3333333333333333]","[0.8411214953271028, 0.2]","[0.7792207792207793, 0.25]","[0.8411214953271028, 0.2]"
config4,2,70,0.6355406190549564,0.7879551820728292,0.5596465390279823,1.2184422630520324,0.5638812534359537,0.0569479054723492,0.0543842242341561,0.2608695652173913,0.5195652173913043,0.6588628762541806,0.2117647058823529,0.8364485981308412,0.3396226415094339,0.7276422764227642,0.524106652006597,"[0.7276422764227642, 0.33962264150943394]","[0.8364485981308412, 0.21176470588235294]","[0.7782608695652173, 0.2608695652173913]","[0.8364485981308412, 0.21176470588235294]"
config4,2,71,0.7590630518650433,0.7330703012912483,0.4919472913616398,2.163263500363925,0.5650907091808685,0.0959268047909785,0.0953231709074143,0.3312101910828025,0.5465574764937822,0.6488294314381271,0.3058823529411765,0.7850467289719626,0.3611111111111111,0.7400881057268722,0.5454645409565695,"[0.7400881057268722, 0.3611111111111111]","[0.7850467289719626, 0.3058823529411765]","[0.7619047619047619, 0.33121019108280253]","[0.7850467289719626, 0.3058823529411765]"
config4,2,72,0.7304964802615708,0.759380337500854,0.5317919075144508,1.9457923632146408,0.5473336998350742,0.0569479054723492,0.0543842242341561,0.2608695652173913,0.5195652173913043,0.6588628762541806,0.2117647058823529,0.8364485981308412,0.3396226415094339,0.7276422764227642,0.524106652006597,"[0.7276422764227642, 0.33962264150943394]","[0.8364485981308412, 0.21176470588235294]","[0.7782608695652173, 0.2608695652173913]","[0.8364485981308412, 0.21176470588235294]"
config4,2,73,0.7161640914880706,0.7561009769761564,0.5436046511627907,2.1800263829690265,0.5321055525013744,0.07032803431696,0.067385195021772,0.2733812949640288,0.5266688609896397,0.6622073578595318,0.2235294117647059,0.8364485981308412,0.3518518518518518,0.7306122448979592,0.5299890049477736,"[0.7306122448979592, 0.35185185185185186]","[0.8364485981308412, 0.2235294117647059]","[0.7799564270152506, 0.2733812949640288]","[0.8364485981308412, 0.2235294117647059]"
config4,2,74,0.6753058516410352,0.7742262758762041,0.558282208588957,1.945035243271074,0.5782297965915338,0.1049565274032253,0.1031154405868551,0.3221476510067114,0.5486016651470083,0.6622073578595318,0.2823529411764706,0.8130841121495327,0.375,0.7404255319148936,0.5477185266630016,"[0.7404255319148936, 0.375]","[0.8130841121495327, 0.2823529411764706]","[0.7750556792873051, 0.3221476510067114]","[0.8130841121495327, 0.2823529411764706]"
config4,2,75,0.7220119789809131,0.7508027601284416,0.5134751773049645,1.599795470268776,0.5430731170973062,-0.0155444131739367,-0.0133552565350156,0.1512605042016806,0.4702022771530324,0.6622073578595318,0.1058823529411764,0.883177570093458,0.2647058823529412,0.7132075471698113,0.4945299615173172,"[0.7132075471698113, 0.2647058823529412]","[0.883177570093458, 0.10588235294117647]","[0.7891440501043842, 0.15126050420168066]","[0.883177570093458, 0.10588235294117647]"
config4,2,76,0.6536564304080393,0.7793229486916717,0.5608011444921316,1.968388996242526,0.5518691588785047,0.0012845912181079,0.001167580190056,0.1889763779527559,0.4851463630740425,0.6555183946488294,0.1411764705882353,0.8598130841121495,0.2857142857142857,0.7159533073929961,0.5004947773501924,"[0.7159533073929961, 0.2857142857142857]","[0.8598130841121495, 0.1411764705882353]","[0.7813163481953291, 0.1889763779527559]","[0.8598130841121495, 0.1411764705882353]"
config4,2,77,0.7063590791400873,0.7576279292204686,0.5373563218390804,3.0015846928562198,0.5949422759758108,0.0648056466099458,0.0647863573313024,0.3352601156069364,0.5323359401564094,0.6153846153846154,0.3411764705882353,0.7242990654205608,0.3295454545454545,0.7345971563981043,0.5327377680043981,"[0.7345971563981043, 0.32954545454545453]","[0.7242990654205608, 0.3411764705882353]","[0.7294117647058823, 0.3352601156069364]","[0.7242990654205608, 0.3411764705882353]"
config4,2,78,0.6713649683119419,0.7773621643779464,0.5660919540229885,3.743600788768381,0.5976635514018692,0.050910838912715,0.0506850490546608,0.3018867924528302,0.5245197060214037,0.6287625418060201,0.2823529411764706,0.7663551401869159,0.3243243243243243,0.7288888888888889,0.5243540406816932,"[0.7288888888888889, 0.32432432432432434]","[0.7663551401869159, 0.2823529411764706]","[0.7471526195899773, 0.3018867924528302]","[0.7663551401869159, 0.2823529411764706]"
config4,2,79,0.6593471253024915,0.7862301017968163,0.5755813953488372,2.433140238339547,0.6037658053875755,0.1151945089030187,0.1100086816321469,0.3043478260869565,0.5478260869565217,0.6789297658862876,0.2470588235294117,0.8504672897196262,0.3962264150943396,0.7398373983739838,0.548763056624519,"[0.7398373983739838, 0.39622641509433965]","[0.8504672897196262, 0.24705882352941178]","[0.7913043478260869, 0.30434782608695654]","[0.8504672897196262, 0.24705882352941178]"
config4,2,80,0.584995234629743,0.8103060736489718,0.6002886002886003,2.339889450399205,0.5855964815832876,0.0665088046543617,0.0614349775784752,0.2461538461538461,0.5183760683760683,0.6722408026755853,0.188235294117647,0.8644859813084113,0.3555555555555555,0.7283464566929134,0.5263606377130292,"[0.7283464566929134, 0.35555555555555557]","[0.8644859813084113, 0.18823529411764706]","[0.7905982905982906, 0.24615384615384617]","[0.8644859813084113, 0.18823529411764706]"
config4,2,81,0.6426965409208758,0.7906845665095306,0.5862068965517241,1.5626745151910777,0.562671797691039,0.1248487846607435,0.1247831743278403,0.3793103448275862,0.5622966818477553,0.6387959866220736,0.388235294117647,0.7383177570093458,0.3707865168539326,0.7523809523809524,0.5632765255634964,"[0.7523809523809524, 0.3707865168539326]","[0.7383177570093458, 0.38823529411764707]","[0.7452830188679245, 0.3793103448275862]","[0.7383177570093458, 0.38823529411764707]"
config4,2,82,0.598649970419592,0.8149210903873745,0.6020558002936858,1.7922395377361682,0.5601429356789445,0.0578774088249999,0.0570603318694922,0.2913907284768212,0.5260085633435561,0.6421404682274248,0.2588235294117647,0.794392523364486,0.3333333333333333,0.7296137339055794,0.5266080263881253,"[0.7296137339055794, 0.3333333333333333]","[0.794392523364486, 0.25882352941176473]","[0.7606263982102909, 0.2913907284768212]","[0.794392523364486, 0.25882352941176473]"
config4,2,83,0.6153854345931856,0.8135171141627383,0.6184971098265896,2.1597320897126093,0.5739967014843321,0.1020605960555233,0.0971266693646297,0.291970802919708,0.5407793277071424,0.6755852842809364,0.2352941176470588,0.8504672897196262,0.3846153846153846,0.7368421052631579,0.5428807036833425,"[0.7368421052631579, 0.38461538461538464]","[0.8504672897196262, 0.23529411764705882]","[0.789587852494577, 0.291970802919708]","[0.8504672897196262, 0.23529411764705882]"
config4,2,84,0.5980597325480975,0.8220844435335108,0.6340057636887608,2.261271027933678,0.5918636613523914,0.0790375575321399,0.0709730171708913,0.24,0.5195771670190275,0.6822742474916388,0.1764705882352941,0.883177570093458,0.375,0.7297297297297297,0.529824079164376,"[0.7297297297297297, 0.375]","[0.883177570093458, 0.17647058823529413]","[0.7991543340380549, 0.24]","[0.883177570093458, 0.17647058823529413]"
config4,2,85,0.716183097454868,0.778281068524971,0.5664739884393064,1.8056647410228228,0.5511269928532161,0.0399999860577737,0.0394352913436882,0.2781456953642384,0.5171489103219402,0.6354515050167224,0.2470588235294117,0.7897196261682243,0.3181818181818182,0.7253218884120172,0.518389224848818,"[0.7253218884120172, 0.3181818181818182]","[0.7897196261682243, 0.24705882352941178]","[0.756152125279642, 0.2781456953642384]","[0.7897196261682243, 0.24705882352941178]"
config4,2,86,0.613872863897475,0.8146443943431031,0.60431654676259,1.657604142036289,0.5735568993952722,0.0743676111616268,0.0729234988969053,0.2972972972972973,0.533093093093093,0.6521739130434783,0.2588235294117647,0.8084112149532711,0.3492063492063492,0.7330508474576272,0.5336173721825179,"[0.7330508474576272, 0.3492063492063492]","[0.8084112149532711, 0.25882352941176473]","[0.7688888888888888, 0.2972972972972973]","[0.8084112149532711, 0.25882352941176473]"
config4,2,87,0.6102931024051487,0.8155359704857552,0.6215022091310751,1.5851256226779271,0.5462341946124244,0.0730000033242906,0.0711204946463579,0.2896551724137931,0.531141051990561,0.6555183946488294,0.2470588235294117,0.8177570093457944,0.35,0.7322175732217573,0.5324079164376031,"[0.7322175732217573, 0.35]","[0.8177570093457944, 0.24705882352941178]","[0.7726269315673289, 0.2896551724137931]","[0.8177570093457944, 0.24705882352941178]"
config4,2,88,0.546300724114368,0.8473867595818815,0.6463245492371706,1.4569691976803976,0.5333699835074217,0.0419647574155279,0.0415549597855228,0.2857142857142857,0.518983268983269,0.6321070234113713,0.2588235294117647,0.780373831775701,0.3188405797101449,0.7260869565217392,0.5195986805937328,"[0.7260869565217392, 0.3188405797101449]","[0.780373831775701, 0.25882352941176473]","[0.7522522522522522, 0.2857142857142857]","[0.780373831775701, 0.25882352941176473]"
config4,3,1,2.015678010250045,0.4988627982367369,0.1871101871101871,0.6679899584526984,0.448051948051948,0.0,0.0,0.0,0.4133858267716535,0.7046979865771812,0.0,1.0,0.0,0.7046979865771812,0.5,"[0.7046979865771812, 0.0]","[1.0, 0.0]","[0.8267716535433071, 0.0]","[1.0, 0.0]"
config4,3,2,1.5172872287875967,0.5140117665220151,0.2618657937806874,163.399077207858,0.486525974025974,-0.0889243092441771,-0.0576377058489494,0.0384615384615384,0.4176047529706066,0.6644295302013423,0.0227272727272727,0.9333333333333332,0.125,0.6950354609929078,0.478030303030303,"[0.6950354609929078, 0.125]","[0.9333333333333333, 0.022727272727272728]","[0.7967479674796748, 0.038461538461538464]","[0.9333333333333333, 0.022727272727272728]"
config4,3,3,1.3652780691757194,0.5322550213546937,0.3090909090909091,103.12434024066624,0.5502705627705629,-0.0046664414385286,-0.0028640985249892,0.0784313725490196,0.4440739858696515,0.6845637583892618,0.0454545454545454,0.9523809523809524,0.2857142857142857,0.704225352112676,0.4989177489177488,"[0.704225352112676, 0.2857142857142857]","[0.9523809523809523, 0.045454545454545456]","[0.8097165991902834, 0.0784313725490196]","[0.9523809523809523, 0.045454545454545456]"
config4,3,4,1.3184600172235286,0.5172912986055128,0.3414634146341463,149.18867183934066,0.5581709956709956,0.0988281968094836,0.0786004882017901,0.4492753623188406,0.4871376811594203,0.4899328859060403,0.7045454545454546,0.4,0.3297872340425531,0.7636363636363637,0.5522727272727272,"[0.7636363636363637, 0.32978723404255317]","[0.4, 0.7045454545454546]","[0.525, 0.4492753623188406]","[0.4, 0.7045454545454546]"
config4,3,5,1.3943367995424023,0.4795801101181798,0.2705718270571827,77.00687311635815,0.4955627705627705,-0.0205966946747576,-0.018738921245885,0.1818181818181818,0.4745297805642633,0.6375838926174496,0.1363636363636363,0.8476190476190476,0.2727272727272727,0.7007874015748031,0.491991341991342,"[0.7007874015748031, 0.2727272727272727]","[0.8476190476190476, 0.13636363636363635]","[0.7672413793103449, 0.18181818181818182]","[0.8476190476190476, 0.13636363636363635]"
config4,3,6,1.292758396254874,0.4947908269154902,0.3024523160762943,61.64795843878098,0.4603354978354979,-0.1283980217578855,-0.1197441152723433,0.1167883211678832,0.4265858817168392,0.5939597315436241,0.0909090909090909,0.8047619047619048,0.1632653061224489,0.678714859437751,0.4478354978354978,"[0.678714859437751, 0.16326530612244897]","[0.8047619047619048, 0.09090909090909091]","[0.7363834422657952, 0.11678832116788321]","[0.8047619047619048, 0.09090909090909091]"
config4,3,7,1.3527204755929216,0.49399152673196,0.3102998696219035,64.66112487991516,0.5390963203463204,0.0566462460379232,0.0557009128437699,0.2967741935483871,0.5248043303342842,0.6342281879194631,0.2613636363636363,0.7904761904761904,0.3432835820895522,0.7186147186147186,0.5259199134199134,"[0.7186147186147186, 0.34328358208955223]","[0.7904761904761904, 0.26136363636363635]","[0.7528344671201814, 0.2967741935483871]","[0.7904761904761904, 0.26136363636363635]"
config4,3,8,1.1846365846144176,0.5427694207646524,0.3445491251682369,114.49230852023062,0.5106601731601732,-0.050566141441242,-0.0398400975675858,0.1043478260869565,0.4451053059748712,0.6543624161073825,0.0681818181818181,0.9,0.2222222222222222,0.6974169741697417,0.4840909090909091,"[0.6974169741697417, 0.2222222222222222]","[0.9, 0.06818181818181818]","[0.7858627858627859, 0.10434782608695652]","[0.9, 0.06818181818181818]"
config4,3,9,1.2718351264251784,0.5130683864770759,0.3284379172229639,97.95077109877616,0.5489177489177489,0.0519420908682145,0.0409241818551391,0.1739130434782608,0.4882039229865317,0.6812080536912751,0.1136363636363636,0.919047619047619,0.3703703703703703,0.7121771217712177,0.5163419913419913,"[0.7121771217712177, 0.37037037037037035]","[0.919047619047619, 0.11363636363636363]","[0.8024948024948025, 0.17391304347826086]","[0.919047619047619, 0.11363636363636363]"
config4,3,10,1.190826007643073,0.518080307370371,0.3139377537212449,50.96151570800836,0.5936147186147186,0.0491928887964415,0.0452318130418394,0.2388059701492537,0.5090133746850165,0.6577181208053692,0.1818181818181818,0.8571428571428571,0.3478260869565217,0.7142857142857143,0.5194805194805194,"[0.7142857142857143, 0.34782608695652173]","[0.8571428571428571, 0.18181818181818182]","[0.7792207792207793, 0.23880597014925373]","[0.8571428571428571, 0.18181818181818182]"
config4,3,11,1.1662243439509112,0.511329136721497,0.3066841415465268,126.70299995615264,0.5520292207792208,0.0117200132769848,0.0081283722233901,0.1121495327102803,0.4589377520402117,0.6812080536912751,0.0681818181818181,0.938095238095238,0.3157894736842105,0.7060931899641577,0.5031385281385281,"[0.7060931899641577, 0.3157894736842105]","[0.9380952380952381, 0.06818181818181818]","[0.8057259713701431, 0.11214953271028037]","[0.9380952380952381, 0.06818181818181818]"
config4,3,12,1.220342921136883,0.5014390833776436,0.2891891891891892,53.609717754955504,0.5558441558441559,0.0108272266950348,0.0087359720448894,0.1538461538461538,0.4735827846475028,0.6677852348993288,0.1022727272727272,0.9047619047619048,0.3103448275862069,0.7063197026022305,0.503517316017316,"[0.7063197026022305, 0.3103448275862069]","[0.9047619047619048, 0.10227272727272728]","[0.7933194154488518, 0.15384615384615385]","[0.9047619047619048, 0.10227272727272728]"
config4,3,13,1.302631510511899,0.4902145760793125,0.3011889035667107,37.04880294518468,0.5555735930735931,0.0214049489203843,0.0210477353334497,0.2709677419354839,0.5073659571355424,0.6208053691275168,0.2386363636363636,0.780952380952381,0.3134328358208955,0.70995670995671,0.5097943722943723,"[0.70995670995671, 0.31343283582089554]","[0.780952380952381, 0.23863636363636365]","[0.7437641723356009, 0.2709677419354839]","[0.780952380952381, 0.23863636363636365]"
config4,3,14,1.259219247643245,0.4967427659902918,0.2853223593964334,21.042020963572877,0.5443722943722944,-0.0636307784231276,-0.0513406357099659,0.1025641025641025,0.4416787109897757,0.6476510067114094,0.0681818181818181,0.8904761904761904,0.2068965517241379,0.6951672862453532,0.4793290043290042,"[0.6951672862453532, 0.20689655172413793]","[0.8904761904761904, 0.06818181818181818]","[0.7807933194154488, 0.10256410256410256]","[0.8904761904761904, 0.06818181818181818]"
config4,3,15,1.294752760272715,0.4897754755493044,0.29973474801061,85.19390137690188,0.5138257575757577,-0.0317374967191948,-0.0316844845732009,0.2603550295857988,0.4838074913736956,0.5805369127516778,0.25,0.719047619047619,0.2716049382716049,0.695852534562212,0.4845238095238095,"[0.695852534562212, 0.2716049382716049]","[0.719047619047619, 0.25]","[0.7072599531615925, 0.2603550295857988]","[0.719047619047619, 0.25]"
config4,3,16,1.217717866058432,0.4986604003361863,0.3177570093457944,45.89802082880532,0.4428571428571428,-0.0342685485447674,-0.032913376333715,0.2068965517241379,0.4759538190993195,0.6140939597315436,0.1704545454545454,0.8,0.2631578947368421,0.6970954356846473,0.4852272727272727,"[0.6970954356846473, 0.2631578947368421]","[0.8, 0.17045454545454544]","[0.7450110864745011, 0.20689655172413793]","[0.8, 0.17045454545454544]"
config4,3,17,1.136349359053821,0.543774549321624,0.3373819163292847,34.25952975381536,0.491991341991342,-0.0330830290144739,-0.0291782325221097,0.1574803149606299,0.4646676628108054,0.6409395973154363,0.1136363636363636,0.861904761904762,0.2564102564102564,0.6988416988416989,0.4877705627705628,"[0.6988416988416989, 0.2564102564102564]","[0.861904761904762, 0.11363636363636363]","[0.7718550106609808, 0.15748031496062992]","[0.861904761904762, 0.11363636363636363]"
config4,3,18,1.1941648812541512,0.5226359753692047,0.3259668508287293,38.491450249463206,0.5468073593073594,0.0517062414627058,0.0391053787047201,0.1607142857142857,0.4832497048406139,0.6845637583892618,0.1022727272727272,0.9285714285714286,0.375,0.7116788321167883,0.515422077922078,"[0.7116788321167883, 0.375]","[0.9285714285714286, 0.10227272727272728]","[0.8057851239669421, 0.16071428571428573]","[0.9285714285714286, 0.10227272727272728]"
config4,3,19,1.2130583174102094,0.5073086224936108,0.3255172413793103,17.40944678192596,0.5428571428571428,-0.050566141441242,-0.0398400975675858,0.1043478260869565,0.4451053059748712,0.6543624161073825,0.0681818181818181,0.9,0.2222222222222222,0.6974169741697417,0.4840909090909091,"[0.6974169741697417, 0.2222222222222222]","[0.9, 0.06818181818181818]","[0.7858627858627859, 0.10434782608695652]","[0.9, 0.06818181818181818]"
config4,3,20,1.176836164265301,0.5009931219018542,0.2926174496644295,40.34617370830187,0.573051948051948,-0.0927931436835561,-0.0391749517732602,0.0,0.4063745019920319,0.6845637583892618,0.0,0.9714285714285714,0.0,0.6986301369863014,0.4857142857142857,"[0.6986301369863014, 0.0]","[0.9714285714285714, 0.0]","[0.8127490039840638, 0.0]","[0.9714285714285714, 0.0]"
config4,3,21,1.1853848678728538,0.5233941098780467,0.3232044198895027,31.01216971445644,0.5022727272727272,-0.1148324421460398,-0.0812168573820821,0.037037037037037,0.4119611414693381,0.6510067114093959,0.0227272727272727,0.9142857142857144,0.1,0.6906474820143885,0.4685064935064935,"[0.6906474820143885, 0.1]","[0.9142857142857143, 0.022727272727272728]","[0.7868852459016393, 0.037037037037037035]","[0.9142857142857143, 0.022727272727272728]"
config4,3,22,1.2412582141592845,0.4954151729815955,0.3135135135135135,39.47806732675636,0.603030303030303,-0.009688207800709,-0.0053689327432344,0.0606060606060606,0.4367416620937747,0.6879194630872483,0.034090909090909,0.961904761904762,0.2727272727272727,0.7038327526132404,0.4979978354978355,"[0.7038327526132404, 0.2727272727272727]","[0.9619047619047619, 0.03409090909090909]","[0.8128772635814889, 0.06060606060606061]","[0.9619047619047619, 0.03409090909090909]"
config4,3,23,1.1881462851726758,0.5247594380885405,0.3258869908015768,31.86001473808566,0.5994047619047619,0.1811344082307392,0.1781989570798234,0.45,0.5861111111111111,0.6308724832214765,0.5113636363636364,0.680952380952381,0.4017857142857143,0.7688172043010753,0.5961580086580087,"[0.7688172043010753, 0.4017857142857143]","[0.680952380952381, 0.5113636363636364]","[0.7222222222222222, 0.45]","[0.680952380952381, 0.5113636363636364]"
config4,3,24,1.1706726503273326,0.5029759352326718,0.2978142076502732,16.128606290970584,0.5522456709956709,-0.0345288815716524,-0.0248732022510942,0.091743119266055,0.4442288491607483,0.6677852348993288,0.0568181818181818,0.923809523809524,0.238095238095238,0.7003610108303249,0.4903138528138528,"[0.7003610108303249, 0.23809523809523808]","[0.9238095238095239, 0.056818181818181816]","[0.7967145790554415, 0.09174311926605505]","[0.9238095238095239, 0.056818181818181816]"
config4,3,25,1.1301213420788834,0.5324574192552444,0.3534031413612565,35.14986582483607,0.5776515151515151,0.1063849111911715,0.1042380881403091,0.4039408866995074,0.5480264229935196,0.5939597315436241,0.4659090909090909,0.6476190476190476,0.3565217391304348,0.7431693989071039,0.5567640692640693,"[0.7431693989071039, 0.3565217391304348]","[0.6476190476190476, 0.4659090909090909]","[0.6921119592875318, 0.4039408866995074]","[0.6476190476190476, 0.4659090909090909]"
config4,3,26,1.116538196234978,0.5378295398020618,0.3235704323570432,16.622686151545942,0.5707792207792208,-0.016494105937462,-0.0079411764705881,0.0416666666666666,0.4288333333333333,0.6912751677852349,0.0227272727272727,0.9714285714285714,0.25,0.7034482758620689,0.497077922077922,"[0.7034482758620689, 0.25]","[0.9714285714285714, 0.022727272727272728]","[0.816, 0.041666666666666664]","[0.9714285714285714, 0.022727272727272728]"
config4,3,27,1.184248397450277,0.5190236874153102,0.297111416781293,13.863055290380062,0.5872835497835498,0.0523041745477415,0.0499180178538896,0.2657342657342657,0.5169730931320335,0.6476510067114094,0.2159090909090909,0.8285714285714286,0.3454545454545454,0.7160493827160493,0.5222402597402598,"[0.7160493827160493, 0.34545454545454546]","[0.8285714285714286, 0.2159090909090909]","[0.7682119205298014, 0.26573426573426573]","[0.8285714285714286, 0.2159090909090909]"
config4,3,28,1.108183616784691,0.5545462341983842,0.344,15.825608147832783,0.5794101731601731,0.0436553847775773,0.0348178137651822,0.1724137931034483,0.4862068965517241,0.6778523489932886,0.1136363636363636,0.9142857142857144,0.3571428571428571,0.7111111111111111,0.513961038961039,"[0.7111111111111111, 0.35714285714285715]","[0.9142857142857143, 0.11363636363636363]","[0.8, 0.1724137931034483]","[0.9142857142857143, 0.11363636363636363]"
config4,3,29,1.2003312496787646,0.4984271281796195,0.2919508867667121,41.8263886115522,0.5237012987012988,-0.1085522694322372,-0.1012359480777589,0.1313868613138686,0.4360638010273047,0.6006711409395973,0.1022727272727272,0.8095238095238095,0.1836734693877551,0.6827309236947792,0.4558982683982684,"[0.6827309236947792, 0.1836734693877551]","[0.8095238095238095, 0.10227272727272728]","[0.7407407407407407, 0.13138686131386862]","[0.8095238095238095, 0.10227272727272728]"
config4,3,30,1.132065892425643,0.5187458191111645,0.3064295485636115,22.99629171897701,0.5173430735930736,-0.1001072235993063,-0.096702770630124,0.1632653061224489,0.4446616062906231,0.587248322147651,0.1363636363636363,0.7761904761904762,0.2033898305084746,0.6820083682008368,0.4562770562770563,"[0.6820083682008368, 0.2033898305084746]","[0.7761904761904762, 0.13636363636363635]","[0.7260579064587973, 0.16326530612244897]","[0.7761904761904762, 0.13636363636363635]"
config4,3,31,1.087795038000927,0.5492530145280526,0.3301759133964817,21.90467000474385,0.5516504329004329,0.0165193707625202,0.0153366583541146,0.2205882352941176,0.495076726342711,0.6442953020134228,0.1704545454545454,0.8428571428571429,0.3125,0.708,0.5066558441558442,"[0.708, 0.3125]","[0.8428571428571429, 0.17045454545454544]","[0.7695652173913043, 0.22058823529411764]","[0.8428571428571429, 0.17045454545454544]"
config4,3,32,1.1261978794486662,0.5098951990531895,0.2987551867219917,2.513579570563297,0.583198051948052,0.0184435540339377,0.0147098515519569,0.1551724137931034,0.4755028735632183,0.6711409395973155,0.1022727272727272,0.9095238095238096,0.3214285714285714,0.7074074074074074,0.5058982683982683,"[0.7074074074074074, 0.32142857142857145]","[0.9095238095238095, 0.10227272727272728]","[0.7958333333333333, 0.15517241379310345]","[0.9095238095238095, 0.10227272727272728]"
config4,3,33,1.1193389501143711,0.5401348175846041,0.3485477178423236,8.831777916364873,0.5364448051948052,-0.0085130588325499,-0.0076559908128108,0.1846153846153846,0.4785737867282931,0.6442953020134228,0.1363636363636363,0.8571428571428571,0.2857142857142857,0.703125,0.4967532467532467,"[0.703125, 0.2857142857142857]","[0.8571428571428571, 0.13636363636363635]","[0.7725321888412017, 0.18461538461538463]","[0.8571428571428571, 0.13636363636363635]"
config4,3,34,1.1234777790646129,0.5247903123445568,0.3186813186813186,17.992453841255013,0.49629329004329,-0.0795406562432266,-0.078072120434123,0.1948051948051948,0.4571311041899277,0.5838926174496645,0.1704545454545454,0.7571428571428571,0.2272727272727272,0.6853448275862069,0.4637987012987012,"[0.6853448275862069, 0.22727272727272727]","[0.7571428571428571, 0.17045454545454544]","[0.7194570135746606, 0.19480519480519481]","[0.7571428571428571, 0.17045454545454544]"
