Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,12,2,0.9967190967866448,0.949569495694957,0.8025130393551446,0.37493964605944746,0.37359390978297924,0.5432098765432098,0.6863514820504067,0.7516778523489933,0.5789473684210527,0.8108108108108109,0.5116279069767442,0.8490566037735849,0.6948790896159318,"[0.8490566037735849, 0.5116279069767442]","[0.8108108108108109, 0.5789473684210527]","[0.8294930875576036, 0.5432098765432098]","[0.8108108108108109, 0.5789473684210527]"
Logistic Regression,13,2,0.9979594159539528,0.9477611940298507,0.7601877533603584,0.4399574460840199,0.4357945425361156,0.6105263157894737,0.7167464114832536,0.756578947368421,0.6744186046511628,0.7889908256880734,0.5576923076923077,0.86,0.7317047151696181,"[0.86, 0.5576923076923077]","[0.7889908256880734, 0.6744186046511628]","[0.8229665071770335, 0.6105263157894737]","[0.7889908256880734, 0.6744186046511628]"
Logistic Regression,14,2,0.9978651065663066,0.9637305699481865,0.787480376766091,0.4286453449029069,0.428599335807775,0.6285714285714286,0.7142857142857143,0.74,0.6346153846153846,0.7959183673469388,0.6226415094339622,0.8041237113402062,0.7152668759811617,"[0.8041237113402062, 0.6226415094339622]","[0.7959183673469388, 0.6346153846153846]","[0.8, 0.6285714285714286]","[0.7959183673469388, 0.6346153846153846]"
Logistic Regression,15,2,0.9971268318165571,0.9449423815620999,0.7357707509881424,0.2512180883535656,0.2509741232890398,0.5233644859813084,0.6253186066270178,0.6530612244897959,0.509090909090909,0.7391304347826086,0.5384615384615384,0.7157894736842105,0.6241106719367588,"[0.7157894736842105, 0.5384615384615384]","[0.7391304347826086, 0.509090909090909]","[0.7272727272727273, 0.5233644859813084]","[0.7391304347826086, 0.509090909090909]"
Logistic Regression,16,2,0.9971670107041775,0.948905109489051,0.7836990595611285,0.36985820290647425,0.36688114604831856,0.5205479452054794,0.6824961948249619,0.7651006711409396,0.5757575757575758,0.8189655172413793,0.475,0.8715596330275229,0.6973615464994776,"[0.8715596330275229, 0.475]","[0.8189655172413793, 0.5757575757575758]","[0.8444444444444444, 0.5205479452054794]","[0.8189655172413793, 0.5757575757575758]"
Logistic Regression,17,2,0.997796390845547,0.9609079445145019,0.718776916451335,0.2847449600459203,0.2800953516090583,0.5102040816326531,0.637454981992797,0.6821192052980133,0.5813953488372093,0.7222222222222222,0.45454545454545453,0.8125,0.6518087855297158,"[0.8125, 0.45454545454545453]","[0.7222222222222222, 0.5813953488372093]","[0.7647058823529411, 0.5102040816326531]","[0.7222222222222222, 0.5813953488372093]"
Logistic Regression,18,2,0.9962581603242573,0.945321992709599,0.7719298245614036,0.4442337844742937,0.41942324003392706,0.5842696629213483,0.7027628507843456,0.75,0.7647058823529411,0.7456140350877193,0.4727272727272727,0.9139784946236559,0.7551599587203301,"[0.9139784946236559, 0.4727272727272727]","[0.7456140350877193, 0.7647058823529411]","[0.821256038647343, 0.5842696629213483]","[0.7456140350877193, 0.7647058823529411]"
Logistic Regression,19,2,0.9973632293800743,0.9523809523809523,0.783016855131214,0.3382957156333319,0.33762191326001245,0.5333333333333333,0.6685358255451713,0.7236842105263158,0.5581395348837209,0.7889908256880734,0.5106382978723404,0.819047619047619,0.6735651802858972,"[0.819047619047619, 0.5106382978723404]","[0.7889908256880734, 0.5581395348837209]","[0.8037383177570093, 0.5333333333333333]","[0.7889908256880734, 0.5581395348837209]"
Logistic Regression,20,2,0.9959599948766117,0.9500609013398295,0.7450980392156863,0.3738321088841869,0.3708609271523179,0.5205479452054794,0.684516396845164,0.7697368421052632,0.5757575757575758,0.8235294117647058,0.475,0.875,0.6996434937611409,"[0.875, 0.475]","[0.8235294117647058, 0.5757575757575758]","[0.8484848484848485, 0.5205479452054794]","[0.8235294117647058, 0.5757575757575758]"
Logistic Regression,21,3,0.9963541708989163,0.9439601494396015,0.8398370497427101,0.5073431620195816,0.5051546391752577,0.6595744680851063,0.7521173311299318,0.7866666666666666,0.7045454545454546,0.8207547169811321,0.62,0.87,0.7626500857632934,"[0.87, 0.62]","[0.8207547169811321, 0.7045454545454546]","[0.8446601941747572, 0.6595744680851063]","[0.8207547169811321, 0.7045454545454546]"
Logistic Regression,22,3,0.997632914687317,0.9569620253164557,0.6741716227697535,0.21950201025813404,0.21907323127844436,0.45652173913043476,0.6092132505175983,0.6688741721854304,0.4772727272727273,0.7476635514018691,0.4375,0.7766990291262136,0.6124681393372982,"[0.7766990291262136, 0.4375]","[0.7476635514018691, 0.4772727272727273]","[0.7619047619047619, 0.45652173913043476]","[0.7476635514018691, 0.4772727272727273]"
Logistic Regression,23,3,0.9992350896539794,0.9720101781170484,0.7317605941459152,0.31688241561368186,0.3158782004003794,0.5168539325842697,0.6574879991559845,0.7152317880794702,0.5476190476190477,0.7798165137614679,0.48936170212765956,0.8173076923076923,0.6637177806902578,"[0.8173076923076923, 0.48936170212765956]","[0.7798165137614679, 0.5476190476190477]","[0.7981220657276995, 0.5168539325842697]","[0.7798165137614679, 0.5476190476190477]"
Logistic Regression,24,3,0.995548643286187,0.945273631840796,0.7598905723905724,0.37583587763879334,0.3619402985074627,0.5794392523364486,0.6755064281986811,0.7039473684210527,0.7045454545454546,0.7037037037037037,0.49206349206349204,0.8539325842696629,0.7041245791245792,"[0.8539325842696629, 0.49206349206349204]","[0.7037037037037037, 0.7045454545454546]","[0.7715736040609137, 0.5794392523364486]","[0.7037037037037037, 0.7045454545454546]"
Logistic Regression,25,3,0.997534694860345,0.9482976040353089,0.7707549039033089,0.4828544345794757,0.47793505412156545,0.6292134831460674,0.7378625555265221,0.7828947368421053,0.5714285714285714,0.883495145631068,0.7,0.8125,0.7274618585298197,"[0.8125, 0.7]","[0.883495145631068, 0.5714285714285714]","[0.8465116279069768, 0.6292134831460674]","[0.883495145631068, 0.5714285714285714]"
Logistic Regression,26,3,0.9964618097951431,0.9328358208955224,0.774468085106383,0.3583490381826887,0.35767790262172283,0.5714285714285714,0.6785714285714286,0.7142857142857143,0.5957446808510638,0.77,0.5490196078431373,0.8020833333333334,0.6828723404255319,"[0.8020833333333334, 0.5490196078431373]","[0.77, 0.5957446808510638]","[0.7857142857142857, 0.5714285714285714]","[0.77, 0.5957446808510638]"
Logistic Regression,27,3,0.9965313909122442,0.943030303030303,0.8583959899749374,0.49473353894769134,0.47008368200836814,0.6222222222222222,0.729380341880342,0.7718120805369127,0.8,0.7631578947368421,0.509090909090909,0.925531914893617,0.7815789473684212,"[0.925531914893617, 0.509090909090909]","[0.7631578947368421, 0.8]","[0.8365384615384616, 0.6222222222222222]","[0.7631578947368421, 0.8]"
Logistic Regression,28,3,0.9973347821738554,0.9510664993726474,0.7196241258741259,0.3960196530017456,0.39399454049135574,0.5609756097560976,0.6963756553453385,0.7567567567567568,0.5227272727272727,0.8557692307692307,0.6052631578947368,0.8090909090909091,0.6892482517482517,"[0.8090909090909091, 0.6052631578947368]","[0.8557692307692307, 0.5227272727272727]","[0.8317757009345794, 0.5609756097560976]","[0.8557692307692307, 0.5227272727272727]"
Logistic Regression,29,3,0.9967281348223002,0.9458128078817734,0.8125147024229593,0.4158652343651627,0.40940465918895597,0.5842696629213483,0.7027628507843456,0.75,0.6666666666666666,0.7798165137614679,0.52,0.8673469387755102,0.7232415902140672,"[0.8673469387755102, 0.52]","[0.7798165137614679, 0.6666666666666666]","[0.821256038647343, 0.5842696629213483]","[0.7798165137614679, 0.6666666666666666]"
Logistic Regression,30,3,0.9967998281786942,0.9496932515337423,0.7419506462984724,0.31401232791405337,0.3118374558303887,0.49382716049382713,0.6549853291258374,0.7302631578947368,0.5405405405405406,0.7913043478260869,0.45454545454545453,0.8425925925925926,0.6659224441833138,"[0.8425925925925926, 0.45454545454545453]","[0.7913043478260869, 0.5405405405405406]","[0.8161434977578476, 0.49382716049382713]","[0.7913043478260869, 0.5405405405405406]"
Logistic Regression,31,4,0.9978102445991883,0.9560853199498118,0.7023809523809523,0.284528915052505,0.2804654011022657,0.5052631578947369,0.637997432605905,0.6866666666666666,0.5714285714285714,0.7314814814814815,0.4528301886792453,0.8144329896907216,0.6514550264550265,"[0.8144329896907216, 0.4528301886792453]","[0.7314814814814815, 0.5714285714285714]","[0.7707317073170732, 0.5052631578947369]","[0.7314814814814815, 0.5714285714285714]"
Logistic Regression,32,4,0.9971150300427323,0.9464508094645081,0.7638062871707731,0.3759930562873042,0.37525858502275544,0.5652173913043478,0.6873706004140787,0.7350993377483444,0.5909090909090909,0.794392523364486,0.5416666666666666,0.8252427184466019,0.6926508071367885,"[0.8252427184466019, 0.5416666666666666]","[0.794392523364486, 0.5909090909090909]","[0.8095238095238095, 0.5652173913043478]","[0.794392523364486, 0.5909090909090909]"
Logistic Regression,33,4,0.9968791760372869,0.9484276729559749,0.7613229408047189,0.36559553502265313,0.3623246492985972,0.5825242718446602,0.6798631721917601,0.7094594594594594,0.6382978723404256,0.7425742574257426,0.5357142857142857,0.8152173913043478,0.6904360648830841,"[0.8152173913043478, 0.5357142857142857]","[0.7425742574257426, 0.6382978723404256]","[0.7772020725388601, 0.5825242718446602]","[0.7425742574257426, 0.6382978723404256]"
Logistic Regression,34,4,0.9989487308314037,0.9640102827763496,0.7116589209941402,0.2422711658920994,0.2422711658920994,0.4897959183673469,0.6211355829460496,0.6666666666666666,0.4897959183673469,0.7524752475247525,0.4897959183673469,0.7524752475247525,0.6211355829460496,"[0.7524752475247525, 0.4897959183673469]","[0.7524752475247525, 0.4897959183673469]","[0.7524752475247525, 0.4897959183673469]","[0.7524752475247525, 0.4897959183673469]"
Logistic Regression,35,4,0.9969667549910425,0.9519112207151664,0.7598387861545757,0.3780518721382228,0.36469984607491024,0.5494505494505495,0.6775688766210093,0.7284768211920529,0.6756756756756757,0.7456140350877193,0.46296296296296297,0.8762886597938144,0.7106448553816975,"[0.8762886597938144, 0.46296296296296297]","[0.7456140350877193, 0.6756756756756757]","[0.8056872037914692, 0.5494505494505495]","[0.7456140350877193, 0.6756756756756757]"
Logistic Regression,36,4,0.9971573073368416,0.9478908188585607,0.7747079964061097,0.4961939499330346,0.4956024626209322,0.6436781609195402,0.7476764010339327,0.7905405405405406,0.6666666666666666,0.839622641509434,0.6222222222222222,0.8640776699029126,0.7531446540880503,"[0.8640776699029126, 0.6222222222222222]","[0.839622641509434, 0.6666666666666666]","[0.8516746411483254, 0.6436781609195402]","[0.839622641509434, 0.6666666666666666]"
Logistic Regression,37,4,0.9958657449370256,0.9467162329615861,0.8086580086580086,0.371032379997895,0.36743808363784003,0.5591397849462365,0.6824134943688529,0.7302631578947368,0.6190476190476191,0.7727272727272727,0.5098039215686274,0.8415841584158416,0.6958874458874459,"[0.8415841584158416, 0.5098039215686274]","[0.7727272727272727, 0.6190476190476191]","[0.8056872037914692, 0.5591397849462365]","[0.7727272727272727, 0.6190476190476191]"
Logistic Regression,38,4,0.9969624231493057,0.9526184538653366,0.7081128747795414,0.25095927871304713,0.25015954052329303,0.47191011235955055,0.6245806485968369,0.6866666666666666,0.5,0.7592592592592593,0.44680851063829785,0.7961165048543689,0.6296296296296297,"[0.7961165048543689, 0.44680851063829785]","[0.7592592592592593, 0.5]","[0.7772511848341233, 0.47191011235955055]","[0.7592592592592593, 0.5]"
Logistic Regression,39,4,0.9948822435988042,0.9404617253948967,0.7814401622718052,0.441430755268379,0.43962400578452643,0.5753424657534246,0.7193892945507212,0.7933333333333333,0.6176470588235294,0.8448275862068966,0.5384615384615384,0.8828828828828829,0.731237322515213,"[0.8828828828828829, 0.5384615384615384]","[0.8448275862068966, 0.6176470588235294]","[0.8634361233480177, 0.5753424657534246]","[0.8448275862068966, 0.6176470588235294]"
Logistic Regression,40,4,0.9983152585942191,0.9485570890840652,0.7719481605351171,0.3965540524056162,0.39491730536506653,0.5918367346938775,0.6969084663568398,0.7333333333333333,0.6304347826086957,0.7788461538461539,0.5576923076923077,0.826530612244898,0.7046404682274248,"[0.826530612244898, 0.5576923076923077]","[0.7788461538461539, 0.6304347826086957]","[0.801980198019802, 0.5918367346938775]","[0.7788461538461539, 0.6304347826086957]"
Logistic Regression,41,5,0.9970739042014625,0.9571788413098237,0.7124538143881765,0.27161446762495844,0.2684413737045316,0.5,0.6323529411764706,0.68,0.5581395348837209,0.7289719626168224,0.4528301886792453,0.8041237113402062,0.6435557487502717,"[0.8041237113402062, 0.4528301886792453]","[0.7289719626168224, 0.5581395348837209]","[0.7647058823529411, 0.5]","[0.7289719626168224, 0.5581395348837209]"
Logistic Regression,42,5,0.9976013432477813,0.9568527918781726,0.7817960178789111,0.40221674672335006,0.40058765915768857,0.5918367346938775,0.6997645211930926,0.738562091503268,0.6304347826086957,0.7850467289719626,0.5576923076923077,0.8316831683168316,0.7077407557903291,"[0.8316831683168316, 0.5576923076923077]","[0.7850467289719626, 0.6304347826086957]","[0.8076923076923077, 0.5918367346938775]","[0.7850467289719626, 0.6304347826086957]"
Logistic Regression,43,5,0.997672212651824,0.9485570890840652,0.726330759853718,0.2912495852515743,0.28919860627177707,0.52,0.643495145631068,0.6862745098039216,0.5652173913043478,0.7383177570093458,0.48148148148148145,0.797979797979798,0.6517675741568467,"[0.797979797979798, 0.48148148148148145]","[0.7383177570093458, 0.5652173913043478]","[0.7669902912621359, 0.52]","[0.7383177570093458, 0.5652173913043478]"
Logistic Regression,44,5,0.9971627034371587,0.9546599496221663,0.7856849876948317,0.4796267711505175,0.47699567440031454,0.6464646464646465,0.7378664695737867,0.7697368421052632,0.6956521739130435,0.8018867924528302,0.6037735849056604,0.8585858585858586,0.7487694831829368,"[0.8585858585858586, 0.6037735849056604]","[0.8018867924528302, 0.6956521739130435]","[0.8292682926829268, 0.6464646464646465]","[0.8018867924528302, 0.6956521739130435]"
Logistic Regression,45,5,0.9977866492857531,0.9608091024020228,0.7584905660377358,0.41813316674316714,0.418081449848974,0.5934065934065934,0.7090255715848133,0.7549668874172185,0.6,0.8207547169811321,0.5869565217391305,0.8285714285714286,0.710377358490566,"[0.8285714285714286, 0.5869565217391305]","[0.8207547169811321, 0.6]","[0.8246445497630331, 0.5934065934065934]","[0.8207547169811321, 0.6]"
Logistic Regression,46,5,0.9961301950805768,0.945321992709599,0.7963315217391305,0.4763511398455425,0.45856353591160226,0.6,0.7252336448598131,0.782312925170068,0.75,0.7913043478260869,0.5,0.9191919191919192,0.7706521739130434,"[0.9191919191919192, 0.5]","[0.7913043478260869, 0.75]","[0.8504672897196262, 0.6]","[0.7913043478260869, 0.75]"
Logistic Regression,47,5,0.9972860449664573,0.9496932515337423,0.7780435302559197,0.4243855018603265,0.4196329869555605,0.5783132530120482,0.7085114652157015,0.7666666666666667,0.6486486486486487,0.8053097345132744,0.5217391304347826,0.875,0.7269791915809616,"[0.875, 0.5217391304347826]","[0.8053097345132744, 0.6486486486486487]","[0.8387096774193549, 0.5783132530120482]","[0.8053097345132744, 0.6486486486486487]"
Logistic Regression,48,5,0.9972742483942355,0.95,0.735326688815061,0.43525775165933916,0.43331206126356103,0.6086956521739131,0.7161125319693095,0.7567567567567568,0.6511627906976745,0.8,0.5714285714285714,0.8484848484848485,0.7255813953488373,"[0.8484848484848485, 0.5714285714285714]","[0.8, 0.6511627906976745]","[0.8235294117647058, 0.6086956521739131]","[0.8, 0.6511627906976745]"
Logistic Regression,49,5,0.9970360550431523,0.9489414694894147,0.8045822102425876,0.40764525628535037,0.4063313096270599,0.5842696629213483,0.7027628507843456,0.75,0.6190476190476191,0.8018867924528302,0.5531914893617021,0.8415841584158416,0.7104672057502246,"[0.8415841584158416, 0.5531914893617021]","[0.8018867924528302, 0.6190476190476191]","[0.821256038647343, 0.5842696629213483]","[0.8018867924528302, 0.6190476190476191]"
Logistic Regression,50,5,0.9956979640459173,0.9463171036204744,0.7203883495145631,0.30920187026709645,0.30916196265740337,0.5168539325842697,0.6545622319926179,0.7094594594594594,0.5111111111111111,0.7961165048543689,0.5227272727272727,0.7884615384615384,0.65361380798274,"[0.7884615384615384, 0.5227272727272727]","[0.7961165048543689, 0.5111111111111111]","[0.7922705314009661, 0.5168539325842697]","[0.7961165048543689, 0.5111111111111111]"
