Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,31,7,0.8594068023108393,0.6500622665006227,0.7458677685950413,0.3584620841727527,0.34355179704016914,0.5740740740740741,0.6653439153439153,0.6902356902356902,0.7045454545454546,0.6842105263157895,0.484375,0.8461538461538461,0.694377990430622,"[0.8461538461538461, 0.484375]","[0.6842105263157895, 0.7045454545454546]","[0.7566137566137566, 0.5740740740740741]","[0.6842105263157895, 0.7045454545454546]"
Logistic Regression,32,7,0.8394810831147106,0.6375757575757576,0.8039355144618302,0.42866814529381453,0.41599163835902786,0.5901639344262295,0.7042829357361171,0.7483221476510067,0.7105263157894737,0.7612612612612613,0.5046728971962616,0.8848167539267016,0.7358937885253675,"[0.8848167539267016, 0.5046728971962616]","[0.7612612612612613, 0.7105263157894737]","[0.8184019370460048, 0.5901639344262295]","[0.7612612612612613, 0.7105263157894737]"
Logistic Regression,33,7,0.8387816408272255,0.6370370370370371,0.8293239781712884,0.4914134919422491,0.4771712158808933,0.6428571428571429,0.7352216748768473,0.7674418604651163,0.7682926829268293,0.7671232876712328,0.5526315789473685,0.8983957219251337,0.7677079852990311,"[0.8983957219251337, 0.5526315789473685]","[0.7671232876712328, 0.7682926829268293]","[0.8275862068965517, 0.6428571428571429]","[0.7671232876712328, 0.7682926829268293]"
Logistic Regression,34,7,0.8448556752736894,0.6458852867830424,0.8144654088050315,0.4426757080830342,0.4334231287281124,0.625,0.7140151515151515,0.7417218543046358,0.7222222222222222,0.75,0.5508474576271186,0.8641304347826086,0.7361111111111112,"[0.8641304347826086, 0.5508474576271186]","[0.75, 0.7222222222222222]","[0.803030303030303, 0.625]","[0.75, 0.7222222222222222]"
Logistic Regression,35,7,0.8500476466688763,0.6433915211970075,0.7960647781822017,0.41572966604971495,0.4091464905844949,0.6039603960396039,0.702477710457613,0.7350993377483444,0.6853932584269663,0.755868544600939,0.5398230088495575,0.8518518518518519,0.7206309015139527,"[0.8518518518518519, 0.5398230088495575]","[0.755868544600939, 0.6853932584269663]","[0.8009950248756219, 0.6039603960396039]","[0.755868544600939, 0.6853932584269663]"
Logistic Regression,36,8,0.8533161114521014,0.6471306471306472,0.7578678434560445,0.32735927871482073,0.31193483297212465,0.5326633165829145,0.6486101393041155,0.6868686868686869,0.6708860759493671,0.6926605504587156,0.44166666666666665,0.8531073446327684,0.6817733132040413,"[0.8531073446327684, 0.44166666666666665]","[0.6926605504587156, 0.6708860759493671]","[0.7645569620253164, 0.5326633165829145]","[0.6926605504587156, 0.6708860759493671]"
Logistic Regression,37,8,0.8361845283279277,0.6360248447204969,0.8479915433403805,0.47342411042696675,0.4640286898156001,0.6403940886699507,0.7296263247319976,0.759075907590759,0.7386363636363636,0.7674418604651163,0.5652173913043478,0.8776595744680851,0.75303911205074,"[0.8776595744680851, 0.5652173913043478]","[0.7674418604651163, 0.7386363636363636]","[0.8188585607940446, 0.6403940886699507]","[0.7674418604651163, 0.7386363636363636]"
Logistic Regression,38,8,0.838640690874473,0.6422466422466423,0.844214065564584,0.4968687368103106,0.4808103937478222,0.65,0.7366161616161616,0.7651006711409396,0.7831325301204819,0.7581395348837209,0.5555555555555556,0.9005524861878453,0.7706360325021013,"[0.9005524861878453, 0.5555555555555556]","[0.7581395348837209, 0.7831325301204819]","[0.8232323232323232, 0.65]","[0.7581395348837209, 0.7831325301204819]"
Logistic Regression,39,8,0.8506141033677526,0.6442786069651741,0.7786292039165602,0.3754837865664768,0.3703428825886894,0.5714285714285714,0.6832752613240418,0.7227722772277227,0.6436781609195402,0.7546296296296297,0.5137614678899083,0.8402061855670103,0.6991538952745849,"[0.8402061855670103, 0.5137614678899083]","[0.7546296296296297, 0.6436781609195402]","[0.7951219512195122, 0.5714285714285714]","[0.7546296296296297, 0.6436781609195402]"
Logistic Regression,40,8,0.8503887789867017,0.6666666666666666,0.799547608789315,0.40949218805843257,0.3975725209370069,0.6028708133971292,0.6947516020713153,0.7224080267558528,0.7159090909090909,0.7251184834123223,0.5206611570247934,0.8595505617977528,0.7205137871607066,"[0.8595505617977528, 0.5206611570247934]","[0.7251184834123223, 0.7159090909090909]","[0.7866323907455013, 0.6028708133971292]","[0.7251184834123223, 0.7159090909090909]"
Logistic Regression,41,9,0.8490330321852062,0.6410256410256411,0.7781926811053025,0.3974419319520346,0.39261506375314026,0.6228070175438597,0.6945556826849733,0.7114093959731543,0.6893203883495146,0.7230769230769231,0.568,0.815028901734104,0.7061986557132188,"[0.815028901734104, 0.568]","[0.7230769230769231, 0.6893203883495146]","[0.7663043478260869, 0.6228070175438597]","[0.7230769230769231, 0.6893203883495146]"
Logistic Regression,42,9,0.848486994765528,0.651219512195122,0.787082872284666,0.35929714769872095,0.3568955092618039,0.5357142857142857,0.6775793650793651,0.74,0.5844155844155844,0.7937219730941704,0.4945054945054945,0.84688995215311,0.6890687787548774,"[0.84688995215311, 0.4945054945054945]","[0.7937219730941704, 0.5844155844155844]","[0.8194444444444444, 0.5357142857142857]","[0.7937219730941704, 0.5844155844155844]"
Logistic Regression,43,9,0.8429840347540917,0.652962515114873,0.8077869769523384,0.4038255775026468,0.39072716465226875,0.5858585858585859,0.6909392431780492,0.7266666666666667,0.7073170731707317,0.7339449541284404,0.5,0.8695652173913043,0.720631013649586,"[0.8695652173913043, 0.5]","[0.7339449541284404, 0.7073170731707317]","[0.7960199004975125, 0.5858585858585859]","[0.7339449541284404, 0.7073170731707317]"
Logistic Regression,44,9,0.8383442310875684,0.6332518337408313,0.8534025863896544,0.5138392387458749,0.5029626032054395,0.6699029126213593,0.7490928704520938,0.7740863787375415,0.7752808988764045,0.7735849056603774,0.5897435897435898,0.8913043478260869,0.7744329022683909,"[0.8913043478260869, 0.5897435897435898]","[0.7735849056603774, 0.7752808988764045]","[0.8282828282828283, 0.6699029126213593]","[0.7735849056603774, 0.7752808988764045]"
Logistic Regression,45,9,0.8526884104714294,0.6658653846153846,0.7827717585426837,0.37999693300710424,0.352907075050122,0.5527638190954773,0.6659600733194508,0.7043189368770764,0.7432432432432432,0.6916299559471366,0.44,0.8920454545454546,0.7174365995951899,"[0.8920454545454546, 0.44]","[0.6916299559471366, 0.7432432432432432]","[0.7791563275434243, 0.5527638190954773]","[0.6916299559471366, 0.7432432432432432]"
Logistic Regression,46,10,0.8492218565747979,0.6517412935323383,0.7901328273244782,0.39941372179819384,0.38692058581855093,0.5882352941176471,0.6891176470588236,0.7218543046357616,0.7058823529411765,0.728110599078341,0.5042016806722689,0.8633879781420765,0.7169964760097587,"[0.8633879781420765, 0.5042016806722689]","[0.728110599078341, 0.7058823529411765]","[0.79, 0.5882352941176471]","[0.728110599078341, 0.7058823529411765]"
Logistic Regression,47,10,0.84946368791419,0.6675031367628608,0.7897746014293567,0.4223985486841343,0.4060849765030764,0.6057692307692307,0.6977564102564102,0.725752508361204,0.7411764705882353,0.719626168224299,0.5121951219512195,0.875,0.7304013194062672,"[0.875, 0.5121951219512195]","[0.719626168224299, 0.7411764705882353]","[0.7897435897435897, 0.6057692307692307]","[0.719626168224299, 0.7411764705882353]"
Logistic Regression,48,10,0.8434951521908043,0.6442307692307693,0.8080069124423963,0.4241571641614461,0.4160440424695242,0.5945945945945946,0.7056102557325051,0.7474747474747475,0.6875,0.7695852534562212,0.5238095238095238,0.8697916666666666,0.7285426267281105,"[0.8697916666666666, 0.5238095238095238]","[0.7695852534562212, 0.6875]","[0.8166259168704156, 0.5945945945945946]","[0.7695852534562212, 0.6875]"
Logistic Regression,49,10,0.8458115631260509,0.6464891041162227,0.8002272183688113,0.38587483328756494,0.3735644184589685,0.5555555555555556,0.6825396825396826,0.7333333333333333,0.6756756756756757,0.7522123893805309,0.4716981132075472,0.8762886597938144,0.7139440325281032,"[0.8762886597938144, 0.4716981132075472]","[0.7522123893805309, 0.6756756756756757]","[0.8095238095238095, 0.5555555555555556]","[0.7522123893805309, 0.6756756756756757]"
Logistic Regression,50,10,0.8387257394694465,0.6270543615676359,0.8254765775084971,0.49088501308442234,0.48270913383639646,0.6754385964912281,0.7393150429264651,0.7549668874172185,0.7623762376237624,0.7512437810945274,0.6062992125984252,0.8628571428571429,0.7568100093591449,"[0.8628571428571429, 0.6062992125984252]","[0.7512437810945274, 0.7623762376237624]","[0.8031914893617021, 0.6754385964912281]","[0.7512437810945274, 0.7623762376237624]"
Naive Bayes,1,1,0.7490961665170235,0.5376593279258401,0.7699514991181657,0.38352931482486374,0.3626062322946175,0.5794392523364486,0.6731393152873952,0.7,0.7380952380952381,0.6851851851851852,0.47692307692307695,0.8705882352941177,0.7116402116402116,"[0.8705882352941177, 0.47692307692307695]","[0.6851851851851852, 0.7380952380952381]","[0.7668393782383419, 0.5794392523364486]","[0.6851851851851852, 0.7380952380952381]"
Naive Bayes,2,1,0.7545125367220058,0.5477560414269275,0.7415063221550302,0.3082766582514606,0.28164097914777875,0.5391304347826087,0.6255434782608695,0.6454849498327759,0.7294117647058823,0.6121495327102804,0.42758620689655175,0.8506493506493507,0.6707806487080814,"[0.8506493506493507, 0.42758620689655175]","[0.6121495327102804, 0.7294117647058823]","[0.7119565217391305, 0.5391304347826087]","[0.6121495327102804, 0.7294117647058823]"
Naive Bayes,3,1,0.7556113960309429,0.5422343324250681,0.7297077922077921,0.36288304526331694,0.3626891862250494,0.5465116279069767,0.6812746818780167,0.738255033557047,0.5340909090909091,0.8238095238095238,0.5595238095238095,0.8084112149532711,0.6789502164502164,"[0.8084112149532711, 0.5595238095238095]","[0.8238095238095238, 0.5340909090909091]","[0.8160377358490566, 0.5465116279069767]","[0.8238095238095238, 0.5340909090909091]"
Naive Bayes,4,1,0.7495776301963504,0.5469728601252609,0.7619316957552251,0.298890899235269,0.2558206856622969,0.528,0.6001111111111112,0.6131147540983607,0.7857142857142857,0.5475113122171946,0.39759036144578314,0.8705035971223022,0.6666127989657402,"[0.8705035971223022, 0.39759036144578314]","[0.5475113122171946, 0.7857142857142857]","[0.6722222222222223, 0.528]","[0.5475113122171946, 0.7857142857142857]"
Naive Bayes,5,1,0.7491408408009509,0.5442536327608983,0.7606252781486427,0.3288202635788157,0.32523033678621627,0.5347593582887701,0.6610227109292262,0.7080536912751678,0.5952380952380952,0.7523364485981309,0.4854368932038835,0.8256410256410256,0.673787271918113,"[0.8256410256410256, 0.4854368932038835]","[0.7523364485981309, 0.5952380952380952]","[0.7872860635696821, 0.5347593582887701]","[0.7523364485981309, 0.5952380952380952]"
Naive Bayes,6,2,0.7494553187946239,0.5452436194895591,0.7575419863155712,0.2872872377586899,0.26441834525293617,0.5394190871369294,0.6176547490479167,0.6336633663366337,0.7142857142857143,0.5990566037735849,0.43333333333333335,0.8300653594771242,0.6566711590296497,"[0.8300653594771242, 0.43333333333333335]","[0.5990566037735849, 0.7142857142857143]","[0.6958904109589041, 0.5394190871369294]","[0.5990566037735849, 0.7142857142857143]"
Naive Bayes,7,2,0.7492988302266652,0.5292014302741359,0.754872329338197,0.38993983423353157,0.38031513058493427,0.6063348416289592,0.6865454369002705,0.7070707070707071,0.7052631578947368,0.7079207920792079,0.5317460317460317,0.8362573099415205,0.7065919749869723,"[0.8362573099415205, 0.5317460317460317]","[0.7079207920792079, 0.7052631578947368]","[0.7667560321715817, 0.6063348416289592]","[0.7079207920792079, 0.7052631578947368]"
Naive Bayes,8,2,0.7543808321795129,0.542518837459634,0.7392593421347058,0.27335199658220577,0.24438302425106984,0.5108225108225108,0.6022947242459438,0.6233333333333333,0.7195121951219512,0.5871559633027523,0.3959731543624161,0.847682119205298,0.6533340792123518,"[0.847682119205298, 0.3959731543624161]","[0.5871559633027523, 0.7195121951219512]","[0.6937669376693767, 0.5108225108225108]","[0.5871559633027523, 0.7195121951219512]"
Naive Bayes,9,2,0.7612740370023136,0.5598885793871866,0.7079026826152595,0.2855742726431776,0.2819148936170214,0.4943820224719101,0.6390179343128781,0.696969696969697,0.5569620253164557,0.7477064220183486,0.4444444444444444,0.8232323232323232,0.6523342236674021,"[0.8232323232323232, 0.4444444444444444]","[0.7477064220183486, 0.5569620253164557]","[0.7836538461538461, 0.4943820224719101]","[0.7477064220183486, 0.5569620253164557]"
Naive Bayes,10,2,0.7441464655026275,0.5441354292623942,0.7936467236467236,0.41064300737992904,0.40490219184539233,0.576271186440678,0.7007230058077516,0.7524752475247525,0.6538461538461539,0.7866666666666666,0.5151515151515151,0.8676470588235294,0.7202564102564102,"[0.8676470588235294, 0.5151515151515151]","[0.7866666666666666, 0.6538461538461539]","[0.8251748251748252, 0.576271186440678]","[0.7866666666666666, 0.6538461538461539]"
Naive Bayes,11,3,0.7476240778001342,0.5551763367463026,0.7738714499252616,0.3257567220277508,0.29183169470201764,0.5233644859813084,0.6281743895875128,0.6577181208053692,0.7466666666666667,0.6278026905829597,0.4028776978417266,0.8805031446540881,0.6872346786248131,"[0.8805031446540881, 0.4028776978417266]","[0.6278026905829597, 0.7466666666666667]","[0.7329842931937173, 0.5233644859813084]","[0.6278026905829597, 0.7466666666666667]"
Naive Bayes,12,3,0.7403243265322795,0.5396498455200824,0.8013442659526997,0.3365999238802165,0.29827746535004207,0.5508474576271186,0.6290148890345537,0.6454849498327759,0.7831325301204819,0.5925925925925926,0.42483660130718953,0.8767123287671232,0.6878625613565372,"[0.8767123287671232, 0.42483660130718953]","[0.5925925925925926, 0.7831325301204819]","[0.7071823204419889, 0.5508474576271186]","[0.5925925925925926, 0.7831325301204819]"
Naive Bayes,13,3,0.7571410934744268,0.5494505494505495,0.7350247524752475,0.2955260454923668,0.2909387755102042,0.5550660792951542,0.6428663729809104,0.6644518272425249,0.6237623762376238,0.685,0.5,0.7828571428571428,0.654381188118812,"[0.7828571428571428, 0.5]","[0.685, 0.6237623762376238]","[0.7306666666666667, 0.5550660792951542]","[0.685, 0.6237623762376238]"
Naive Bayes,14,3,0.7567433271781099,0.554726368159204,0.7164583333333334,0.2968439317190928,0.28414242779277665,0.5,0.6353658536585366,0.68561872909699,0.6266666666666667,0.7053571428571429,0.415929203539823,0.8494623655913979,0.6660119047619049,"[0.8494623655913979, 0.415929203539823]","[0.7053571428571429, 0.6266666666666667]","[0.7707317073170732, 0.5]","[0.7053571428571429, 0.6266666666666667]"
Naive Bayes,15,3,0.756175366532289,0.5524079320113314,0.7240306862948372,0.32758163011419367,0.32733675266018525,0.5347593582887701,0.663561063392595,0.7128712871287128,0.5494505494505495,0.7830188679245284,0.5208333333333334,0.8019323671497585,0.6662347086875389,"[0.8019323671497585, 0.5208333333333334]","[0.7830188679245284, 0.5494505494505495]","[0.7923627684964201, 0.5347593582887701]","[0.7830188679245284, 0.5494505494505495]"
Naive Bayes,16,4,0.7535936364370508,0.5507246376811594,0.7392607392607392,0.28854908792063977,0.28011844771156935,0.4972972972972973,0.6355099625172618,0.6879194630872483,0.5974025974025974,0.7194570135746606,0.42592592592592593,0.8368421052631579,0.6584298054886291,"[0.8368421052631579, 0.42592592592592593]","[0.7194570135746606, 0.5974025974025974]","[0.7737226277372263, 0.4972972972972973]","[0.7194570135746606, 0.5974025974025974]"
Naive Bayes,17,4,0.7579091830847436,0.5398936170212766,0.7317570546737213,0.3267041568756703,0.3115318416523236,0.5428571428571428,0.6483516483516483,0.68,0.6785714285714286,0.6805555555555556,0.4523809523809524,0.8448275862068966,0.6795634920634921,"[0.8448275862068966, 0.4523809523809524]","[0.6805555555555556, 0.6785714285714286]","[0.7538461538461538, 0.5428571428571428]","[0.6805555555555556, 0.6785714285714286]"
Naive Bayes,18,4,0.7557969148091943,0.5378151260504201,0.7226590605406517,0.3109104499694679,0.282525786599636,0.5634920634920635,0.6246031746031746,0.6345514950166113,0.7553191489361702,0.5797101449275363,0.44936708860759494,0.8391608391608392,0.6675146469318533,"[0.8391608391608392, 0.44936708860759494]","[0.5797101449275363, 0.7553191489361702]","[0.6857142857142857, 0.5634920634920635]","[0.5797101449275363, 0.7553191489361702]"
Naive Bayes,19,4,0.7511280846063455,0.5514124293785311,0.75125,0.35132402626147197,0.33488372093023266,0.5368421052631579,0.660577915376677,0.705685618729097,0.68,0.7142857142857143,0.4434782608695652,0.8695652173913043,0.6971428571428572,"[0.8695652173913043, 0.4434782608695652]","[0.7142857142857143, 0.68]","[0.7843137254901961, 0.5368421052631579]","[0.7142857142857143, 0.68]"
Naive Bayes,20,4,0.7411971093422706,0.528395061728395,0.8023391812865497,0.45541431812697936,0.44804177545691914,0.641860465116279,0.721958510193101,0.7450331125827815,0.7263157894736842,0.7536231884057971,0.575,0.8571428571428571,0.7399694889397407,"[0.8571428571428571, 0.575]","[0.7536231884057971, 0.7263157894736842]","[0.8020565552699229, 0.641860465116279]","[0.7536231884057971, 0.7263157894736842]"
Naive Bayes,21,5,0.7605012668629734,0.5661680092059839,0.700136165577342,0.21869163723079427,0.21069598479563123,0.47342995169082125,0.5987402923011068,0.6378737541528239,0.5764705882352941,0.6620370370370371,0.4016393442622951,0.7988826815642458,0.6192538126361655,"[0.7988826815642458, 0.4016393442622951]","[0.6620370370370371, 0.5764705882352941]","[0.7240506329113924, 0.47342995169082125]","[0.6620370370370371, 0.5764705882352941]"
Naive Bayes,22,5,0.7524075784001916,0.5539160045402951,0.7374041621029573,0.2963052123828707,0.26852118446989004,0.5240174672489083,0.6174463994069475,0.6402640264026402,0.7228915662650602,0.6090909090909091,0.410958904109589,0.8535031847133758,0.6659912376779846,"[0.8535031847133758, 0.410958904109589]","[0.6090909090909091, 0.7228915662650602]","[0.7108753315649867, 0.5240174672489083]","[0.6090909090909091, 0.7228915662650602]"
Naive Bayes,23,5,0.7468632816458904,0.5416666666666666,0.7778225806451613,0.39805392541579804,0.3892865509253235,0.5775401069518716,0.6917184564243388,0.734006734006734,0.675,0.7557603686635944,0.5046728971962616,0.8631578947368421,0.7153801843317973,"[0.8631578947368421, 0.5046728971962616]","[0.7557603686635944, 0.675]","[0.8058968058968059, 0.5775401069518716]","[0.7557603686635944, 0.675]"
Naive Bayes,24,5,0.7569963312026572,0.5376569037656904,0.7253430531732419,0.3014708803170392,0.2760100107257777,0.5423728813559322,0.6228347923263178,0.64,0.7272727272727273,0.6037735849056604,0.43243243243243246,0.8421052631578947,0.6655231560891939,"[0.8421052631578947, 0.43243243243243246]","[0.6037735849056604, 0.7272727272727273]","[0.7032967032967034, 0.5423728813559322]","[0.6037735849056604, 0.7272727272727273]"
Naive Bayes,25,5,0.74289843104872,0.5392953929539296,0.7919475655430711,0.40822164841026654,0.407426723688328,0.5913978494623656,0.7034659150224449,0.745819397993311,0.6179775280898876,0.8,0.5670103092783505,0.8316831683168316,0.7089887640449438,"[0.8316831683168316, 0.5670103092783505]","[0.8, 0.6179775280898876]","[0.8155339805825242, 0.5913978494623656]","[0.8, 0.6179775280898876]"
Naive Bayes,26,6,0.7445998445998446,0.5424133811230586,0.7900057603686635,0.4140004861190992,0.3929969712639433,0.5911330049261084,0.6894283950461744,0.7205387205387206,0.75,0.7096774193548387,0.4878048780487805,0.8850574712643678,0.7298387096774194,"[0.8850574712643678, 0.4878048780487805]","[0.7096774193548387, 0.75]","[0.7877237851662404, 0.5911330049261084]","[0.7096774193548387, 0.75]"
Naive Bayes,27,6,0.7581314012799176,0.549777117384844,0.7189260664596988,0.27285066153743187,0.2727563822664687,0.45751633986928103,0.6363305530081371,0.7242524916943521,0.44871794871794873,0.820627802690583,0.4666666666666667,0.8097345132743363,0.6346728757042659,"[0.8097345132743363, 0.4666666666666667]","[0.820627802690583, 0.44871794871794873]","[0.8151447661469933, 0.45751633986928103]","[0.820627802690583, 0.44871794871794873]"
Naive Bayes,28,6,0.7574786774401706,0.5300429184549357,0.7471348145169397,0.3330832214478194,0.3209443292391131,0.5787234042553191,0.6544843179314743,0.6710963455149501,0.6938775510204082,0.6600985221674877,0.49635036496350365,0.8170731707317073,0.6769880365939479,"[0.8170731707317073, 0.49635036496350365]","[0.6600985221674877, 0.6938775510204082]","[0.7302452316076294, 0.5787234042553191]","[0.6600985221674877, 0.6938775510204082]"
Naive Bayes,29,6,0.763374401792078,0.5656324582338902,0.693552036199095,0.24739518578145686,0.23292924000285808,0.4830917874396135,0.6061028557451232,0.6445182724252492,0.625,0.6515837104072398,0.3937007874015748,0.8275862068965517,0.6382918552036199,"[0.8275862068965517, 0.3937007874015748]","[0.6515837104072398, 0.625]","[0.7291139240506329, 0.4830917874396135]","[0.6515837104072398, 0.625]"
Naive Bayes,30,6,0.7386412174823633,0.5280898876404494,0.7977528089887641,0.3910967345493436,0.35826017202192606,0.5966386554621849,0.6657226426482195,0.68,0.797752808988764,0.6303317535545023,0.47651006711409394,0.8807947019867549,0.7140422812716332,"[0.8807947019867549, 0.47651006711409394]","[0.6303317535545023, 0.797752808988764]","[0.7348066298342542, 0.5966386554621849]","[0.6303317535545023, 0.797752808988764]"
Naive Bayes,31,7,0.7640315650249108,0.5508274231678487,0.69377990430622,0.28524743481967973,0.26363636363636356,0.5344827586206896,0.6180701085921128,0.6363636363636364,0.7045454545454546,0.6076555023923444,0.4305555555555556,0.8300653594771242,0.6561004784688995,"[0.8300653594771242, 0.4305555555555556]","[0.6076555023923444, 0.7045454545454546]","[0.7016574585635359, 0.5344827586206896]","[0.6076555023923444, 0.7045454545454546]"
Naive Bayes,32,7,0.746584614557755,0.5467479674796748,0.7791903745851113,0.3463171502377893,0.29990602765471874,0.5374449339207048,0.6264460441961248,0.6476510067114094,0.8026315789473685,0.5945945945945946,0.40397350993377484,0.8979591836734694,0.6986130867709816,"[0.8979591836734694, 0.40397350993377484]","[0.5945945945945946, 0.8026315789473685]","[0.7154471544715447, 0.5374449339207048]","[0.5945945945945946, 0.8026315789473685]"
Naive Bayes,33,7,0.742570025339909,0.5418227215980025,0.7954115157589932,0.42902373380520437,0.4237893211920529,0.5978260869565217,0.7103962970667776,0.7541528239202658,0.6707317073170732,0.7853881278538812,0.5392156862745098,0.864321608040201,0.7280599175854772,"[0.864321608040201, 0.5392156862745098]","[0.7853881278538812, 0.6707317073170732]","[0.8229665071770335, 0.5978260869565217]","[0.7853881278538812, 0.6707317073170732]"
Naive Bayes,34,7,0.7544335103163211,0.5498839907192575,0.7267819706498951,0.2742989867018428,0.2589967284623773,0.5263157894736842,0.6195408734602463,0.6423841059602649,0.6666666666666666,0.6320754716981132,0.43478260869565216,0.8170731707317073,0.64937106918239,"[0.8170731707317073, 0.43478260869565216]","[0.6320754716981132, 0.6666666666666666]","[0.7127659574468085, 0.5263157894736842]","[0.6320754716981132, 0.6666666666666666]"
Naive Bayes,35,7,0.7523512595293337,0.5497076023391813,0.7413620298570449,0.3746565734218547,0.37460840014867514,0.5568181818181818,0.6872875955819882,0.7417218543046358,0.550561797752809,0.8215962441314554,0.5632183908045977,0.813953488372093,0.6860790209421321,"[0.813953488372093, 0.5632183908045977]","[0.8215962441314554, 0.550561797752809]","[0.8177570093457944, 0.5568181818181818]","[0.8215962441314554, 0.550561797752809]"
Naive Bayes,36,8,0.7554110656207633,0.5510455104551045,0.744716060852398,0.34917567308959263,0.33798775332428077,0.5445026178010471,0.6643108622503995,0.7070707070707071,0.6582278481012658,0.7247706422018348,0.4642857142857143,0.8540540540540541,0.6914992451515503,"[0.8540540540540541, 0.4642857142857143]","[0.7247706422018348, 0.6582278481012658]","[0.7841191066997518, 0.5445026178010471]","[0.7247706422018348, 0.6582278481012658]"
Naive Bayes,37,8,0.7508091229038714,0.546448087431694,0.7522198731501057,0.33947589225054325,0.3380245909968499,0.5425531914893617,0.6684057823475517,0.7161716171617162,0.5795454545454546,0.772093023255814,0.51,0.8177339901477833,0.6758192389006343,"[0.8177339901477833, 0.51]","[0.772093023255814, 0.5795454545454546]","[0.7942583732057417, 0.5425531914893617]","[0.772093023255814, 0.5795454545454546]"
Naive Bayes,38,8,0.7414014687882496,0.5384615384615384,0.7886803026057719,0.37581292536826094,0.351714353275006,0.5740740740740741,0.6659844054580897,0.6912751677852349,0.7469879518072289,0.6697674418604651,0.46616541353383456,0.8727272727272727,0.708377696833847,"[0.8727272727272727, 0.46616541353383456]","[0.6697674418604651, 0.7469879518072289]","[0.7578947368421053, 0.5740740740740741]","[0.6697674418604651, 0.7469879518072289]"
Naive Bayes,39,8,0.7588550743605817,0.5517241379310345,0.7336100468284377,0.299022629369303,0.28619410817997337,0.5302325581395348,0.6359602688395884,0.6666666666666666,0.6551724137931034,0.6712962962962963,0.4453125,0.8285714285714286,0.6632343550446999,"[0.8285714285714286, 0.4453125]","[0.6712962962962963, 0.6551724137931034]","[0.7416879795396419, 0.5302325581395348]","[0.6712962962962963, 0.6551724137931034]"
Naive Bayes,40,8,0.7533348444884053,0.5559400230680508,0.7222102542007756,0.26172675172636234,0.24446384269043464,0.5175438596491229,0.6101232811759127,0.6321070234113713,0.6704545454545454,0.6161137440758294,0.42142857142857143,0.8176100628930818,0.6432841447651874,"[0.8176100628930818, 0.42142857142857143]","[0.6161137440758294, 0.6704545454545454]","[0.7027027027027027, 0.5175438596491229]","[0.6161137440758294, 0.6704545454545454]"
Naive Bayes,41,9,0.7568305335968382,0.542654028436019,0.7294747323873536,0.3153928399387812,0.3108688470432771,0.5739130434782609,0.6530767403183655,0.6711409395973155,0.6407766990291263,0.6871794871794872,0.5196850393700787,0.783625730994152,0.6639780931043067,"[0.783625730994152, 0.5196850393700787]","[0.6871794871794872, 0.6407766990291263]","[0.73224043715847, 0.5739130434782609]","[0.6871794871794872, 0.6407766990291263]"
Naive Bayes,42,9,0.7611890210997789,0.5575620767494357,0.708403703919399,0.2903122641296495,0.2740516229956981,0.5025125628140703,0.627814884898307,0.67,0.6493506493506493,0.6771300448430493,0.4098360655737705,0.848314606741573,0.6632403470968493,"[0.848314606741573, 0.4098360655737705]","[0.6771300448430493, 0.6493506493506493]","[0.7531172069825436, 0.5025125628140703]","[0.6771300448430493, 0.6493506493506493]"
Naive Bayes,43,9,0.7528839840653715,0.5528455284552846,0.740713806220631,0.28285778542872975,0.26211249303879713,0.5137614678899083,0.6181372784475719,0.6466666666666666,0.6829268292682927,0.6330275229357798,0.4117647058823529,0.8414634146341463,0.6579771761020363,"[0.8414634146341463, 0.4117647058823529]","[0.6330275229357798, 0.6829268292682927]","[0.7225130890052356, 0.5137614678899083]","[0.6330275229357798, 0.6829268292682927]"
Naive Bayes,44,9,0.7415663107653259,0.5348837209302325,0.7937248251006996,0.3580471203195026,0.3378551787351054,0.5752212389380531,0.6599510450009414,0.6810631229235881,0.7303370786516854,0.660377358490566,0.4744525547445255,0.8536585365853658,0.6953572185711256,"[0.8536585365853658, 0.4744525547445255]","[0.660377358490566, 0.7303370786516854]","[0.7446808510638298, 0.5752212389380531]","[0.660377358490566, 0.7303370786516854]"
Naive Bayes,45,9,0.7481975353437618,0.5511596180081856,0.7716097154423146,0.3362345625275381,0.33208229460592276,0.5149700598802395,0.6643815816642576,0.7308970099667774,0.581081081081081,0.7797356828193832,0.46236559139784944,0.8509615384615384,0.6804083819502321,"[0.8509615384615384, 0.46236559139784944]","[0.7797356828193832, 0.581081081081081]","[0.8137931034482758, 0.5149700598802395]","[0.7797356828193832, 0.581081081081081]"
Naive Bayes,46,10,0.7613173591114768,0.5565006075334143,0.7167796150718352,0.30665554752050567,0.2932249066238003,0.5308056872037915,0.6394486451286133,0.6721854304635762,0.6588235294117647,0.6774193548387096,0.4444444444444444,0.8352272727272727,0.6681214421252372,"[0.8352272727272727, 0.4444444444444444]","[0.6774193548387096, 0.6588235294117647]","[0.7480916030534351, 0.5308056872037915]","[0.6774193548387096, 0.6588235294117647]"
