model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
config2,1,2,0.6233426483968894,0.6661227165189012,0.3567567567567568,0.6133762982984384,0.6999559082892416,0.2273074455994096,0.1909053666530109,0.3130434782608696,0.5750784401613627,0.7366666666666667,0.2142857142857142,0.9398148148148148,0.5806451612903226,0.7546468401486989,0.5770502645502645,"[0.7546468401486989, 0.5806451612903226]","[0.9398148148148148, 0.21428571428571427]","[0.8371134020618557, 0.3130434782608696]","[0.9398148148148148, 0.21428571428571427]"
config2,1,3,0.6249255971858899,0.6676931165270945,0.3518518518518518,0.6019415732224782,0.7319223985890653,0.3338689396084038,0.3243243243243243,0.4788732394366197,0.6586505935174365,0.7533333333333333,0.4047619047619047,0.8888888888888888,0.5862068965517241,0.7933884297520661,0.6468253968253967,"[0.7933884297520661, 0.5862068965517241]","[0.8888888888888888, 0.40476190476190477]","[0.8384279475982532, 0.4788732394366197]","[0.8888888888888888, 0.40476190476190477]"
config2,1,4,0.6183353518942992,0.6797408157203868,0.3703703703703703,0.5930557186901569,0.7317570546737214,0.2875366667224461,0.2761692650334075,0.4347826086956521,0.6329757199322417,0.74,0.3571428571428571,0.8888888888888888,0.5555555555555556,0.7804878048780488,0.623015873015873,"[0.7804878048780488, 0.5555555555555556]","[0.8888888888888888, 0.35714285714285715]","[0.8311688311688312, 0.43478260869565216]","[0.8888888888888888, 0.35714285714285715]"
config2,1,5,0.6044720145066579,0.6987460697325882,0.3861566484517304,0.6054915376504262,0.7473544973544973,0.3267041568756703,0.3115318416523236,0.5428571428571428,0.6483516483516483,0.68,0.6785714285714286,0.6805555555555556,0.4523809523809524,0.8448275862068966,0.6795634920634921,"[0.8448275862068966, 0.4523809523809524]","[0.6805555555555556, 0.6785714285714286]","[0.7538461538461538, 0.5428571428571428]","[0.6805555555555556, 0.6785714285714286]"
config2,1,6,0.6144737403839826,0.6808537513783675,0.37243947858473,0.6100770595669747,0.7502755731922398,0.3327766950379052,0.3031123139377537,0.5502183406113537,0.6362951541331701,0.6566666666666666,0.75,0.6203703703703703,0.4344827586206896,0.864516129032258,0.6851851851851851,"[0.864516129032258, 0.43448275862068964]","[0.6203703703703703, 0.75]","[0.7223719676549866, 0.5502183406113537]","[0.6203703703703703, 0.75]"
config2,1,7,0.6055850204825401,0.6983568836436012,0.4280821917808219,0.5922781021768848,0.740024250440917,0.3732367159792311,0.3731193580742227,0.5454545454545454,0.6865203761755485,0.75,0.5357142857142857,0.8333333333333334,0.5555555555555556,0.821917808219178,0.6845238095238095,"[0.821917808219178, 0.5555555555555556]","[0.8333333333333334, 0.5357142857142857]","[0.8275862068965517, 0.5454545454545454]","[0.8333333333333334, 0.5357142857142857]"
config2,1,8,0.5921041779220104,0.7162799272153735,0.4358108108108108,0.5809426613152027,0.7550154320987654,0.3967598060307503,0.3889288281811646,0.5342465753424658,0.6922334198298232,0.7733333333333333,0.4642857142857143,0.8935185185185185,0.6290322580645161,0.8109243697478992,0.6789021164021164,"[0.8109243697478992, 0.6290322580645161]","[0.8935185185185185, 0.4642857142857143]","[0.8502202643171806, 0.5342465753424658]","[0.8935185185185185, 0.4642857142857143]"
config2,1,9,0.5881962904334068,0.719676770711357,0.4444444444444444,0.6017315885921319,0.7317570546737212,0.2745737076691059,0.2518460940536338,0.3937007874015748,0.6154550448635782,0.7433333333333333,0.2976190476190476,0.9166666666666666,0.5813953488372093,0.7704280155642024,0.6071428571428571,"[0.7704280155642024, 0.5813953488372093]","[0.9166666666666666, 0.2976190476190476]","[0.8372093023255814, 0.3937007874015748]","[0.9166666666666666, 0.2976190476190476]"
config2,1,10,0.5848421254257361,0.7198133272338088,0.4285714285714285,0.5906381330142418,0.7355048500881833,0.3361227822436774,0.3346007604562738,0.5333333333333333,0.6666666666666667,0.72,0.5714285714285714,0.7777777777777778,0.5,0.8235294117647058,0.6746031746031746,"[0.8235294117647058, 0.5]","[0.7777777777777778, 0.5714285714285714]","[0.8, 0.5333333333333333]","[0.7777777777777778, 0.5714285714285714]"
config2,1,11,0.5609819999833902,0.7621424352807431,0.5099337748344371,0.5938983085254829,0.734457671957672,0.3520177005744664,0.3461070559610706,0.5520833333333334,0.6706495098039216,0.7133333333333334,0.6309523809523809,0.7453703703703703,0.4907407407407407,0.8385416666666666,0.6881613756613756,"[0.8385416666666666, 0.49074074074074076]","[0.7453703703703703, 0.6309523809523809]","[0.7892156862745098, 0.5520833333333334]","[0.7453703703703703, 0.6309523809523809]"
config2,1,12,0.5792352227121591,0.7309051307699397,0.4892561983471074,0.6119560860594113,0.7544642857142858,0.3316693816959575,0.2924528301886792,0.55,0.625,0.64,0.7857142857142857,0.5833333333333334,0.4230769230769231,0.875,0.6845238095238095,"[0.875, 0.4230769230769231]","[0.5833333333333334, 0.7857142857142857]","[0.7, 0.55]","[0.5833333333333334, 0.7857142857142857]"
config2,1,13,0.5623903094107906,0.7605549657072433,0.4840764331210191,0.5883290585875511,0.7493937389770723,0.3420066633240228,0.3353474320241691,0.5463917525773195,0.6648214920522066,0.7066666666666667,0.6309523809523809,0.7361111111111112,0.4818181818181818,0.8368421052631579,0.683531746031746,"[0.8368421052631579, 0.4818181818181818]","[0.7361111111111112, 0.6309523809523809]","[0.7832512315270936, 0.5463917525773195]","[0.7361111111111112, 0.6309523809523809]"
config2,1,14,0.5548381924132506,0.7604149952717304,0.5069551777434312,0.5851439990103244,0.750165343915344,0.3959873958957196,0.3953563366655916,0.5714285714285714,0.6974789915966386,0.75,0.5952380952380952,0.8101851851851852,0.5494505494505495,0.8373205741626795,0.7027116402116402,"[0.8373205741626795, 0.5494505494505495]","[0.8101851851851852, 0.5952380952380952]","[0.8235294117647058, 0.5714285714285714]","[0.8101851851851852, 0.5952380952380952]"
config2,1,15,0.5511363787949085,0.7699193292343617,0.5422222222222223,0.5960306152701378,0.7620149911816579,0.3146725540633009,0.2961711711711712,0.5370370370370371,0.6383101851851852,0.6666666666666666,0.6904761904761905,0.6574074074074074,0.4393939393939394,0.8452380952380952,0.673941798941799,"[0.8452380952380952, 0.4393939393939394]","[0.6574074074074074, 0.6904761904761905]","[0.7395833333333334, 0.5370370370370371]","[0.6574074074074074, 0.6904761904761905]"
config2,1,16,0.530547650406758,0.7961552511103751,0.5641025641025641,0.5799079843858878,0.7563381834215167,0.3837974084384044,0.3837441705529647,0.5542168674698795,0.6918549775137416,0.7533333333333333,0.5476190476190477,0.8333333333333334,0.5609756097560976,0.8256880733944955,0.6904761904761905,"[0.8256880733944955, 0.5609756097560976]","[0.8333333333333334, 0.5476190476190477]","[0.8294930875576036, 0.5542168674698795]","[0.8333333333333334, 0.5476190476190477]"
config2,1,17,0.5185009777049223,0.8041984302827745,0.5840978593272171,0.5907509521146616,0.7366622574955909,0.2990899907010084,0.2986133505320864,0.5028571428571429,0.6490756302521008,0.71,0.5238095238095238,0.7824074074074074,0.4835164835164835,0.8086124401913876,0.6531084656084656,"[0.8086124401913876, 0.4835164835164835]","[0.7824074074074074, 0.5238095238095238]","[0.7952941176470588, 0.5028571428571429]","[0.7824074074074074, 0.5238095238095238]"
config2,1,18,0.5173567125573755,0.8053216076799388,0.5887445887445888,0.6104256585240364,0.7555665784832452,0.3030954713655945,0.2835307604126863,0.4274809160305343,0.6337831019385081,0.75,0.3333333333333333,0.9120370370370372,0.5957446808510638,0.7786561264822134,0.6226851851851852,"[0.7786561264822134, 0.5957446808510638]","[0.9120370370370371, 0.3333333333333333]","[0.8400852878464818, 0.42748091603053434]","[0.9120370370370371, 0.3333333333333333]"
config2,1,19,0.4989685217663646,0.8250335416958271,0.603030303030303,0.7301968441158533,0.6415343915343915,0.2047307562133314,0.203125,0.4456521739130434,0.6002299331103679,0.66,0.4880952380952381,0.7268518518518519,0.41,0.785,0.607473544973545,"[0.785, 0.41]","[0.7268518518518519, 0.4880952380952381]","[0.7548076923076923, 0.44565217391304346]","[0.7268518518518519, 0.4880952380952381]"
config2,1,20,0.5053480049719413,0.8181681625295729,0.6090909090909091,0.638574896659702,0.7586529982363315,0.3611143227415379,0.3611018918021904,0.5389221556886228,0.6805465281907317,0.7433333333333333,0.5357142857142857,0.8240740740740741,0.5421686746987951,0.8202764976958525,0.6798941798941799,"[0.8202764976958525, 0.5421686746987951]","[0.8240740740740741, 0.5357142857142857]","[0.8221709006928406, 0.5389221556886228]","[0.8240740740740741, 0.5357142857142857]"
config2,1,21,0.4839677115405599,0.8373338704556549,0.6381766381766382,0.6102538312102358,0.7448192239858906,0.3171659139178481,0.3171219187208527,0.5060240963855421,0.6585420021098218,0.7266666666666667,0.5,0.8148148148148148,0.5121951219512195,0.8073394495412844,0.6574074074074074,"[0.8073394495412844, 0.5121951219512195]","[0.8148148148148148, 0.5]","[0.8110599078341014, 0.5060240963855421]","[0.8148148148148148, 0.5]"
config2,1,22,0.484526390582323,0.8348792669645874,0.6229985443959243,0.6824811959483971,0.7371031746031746,0.2756332323110096,0.2638837122623928,0.4233576642335766,0.626365657170784,0.7366666666666667,0.3452380952380952,0.8888888888888888,0.5471698113207547,0.7773279352226721,0.6170634920634921,"[0.7773279352226721, 0.5471698113207547]","[0.8888888888888888, 0.34523809523809523]","[0.8293736501079914, 0.4233576642335766]","[0.8888888888888888, 0.34523809523809523]"
config2,1,23,0.4745130968093872,0.8401776600357096,0.652046783625731,0.6455628585070372,0.7398037918871252,0.2316314821912409,0.2202179631717399,0.3851851851851852,0.6033452807646356,0.7233333333333334,0.3095238095238095,0.8842592592592593,0.5098039215686274,0.7670682730923695,0.5968915343915344,"[0.7670682730923695, 0.5098039215686274]","[0.8842592592592593, 0.30952380952380953]","[0.821505376344086, 0.3851851851851852]","[0.8842592592592593, 0.30952380952380953]"
config2,1,24,0.4850620984906951,0.8326226704310747,0.6080476900149031,0.6362588734428087,0.736221340388007,0.3424675019552291,0.3010190749934675,0.5560165975103735,0.6289832291173036,0.6433333333333333,0.7976190476190477,0.5833333333333334,0.4267515923566879,0.8811188811188811,0.6904761904761905,"[0.8811188811188811, 0.4267515923566879]","[0.5833333333333334, 0.7976190476190477]","[0.7019498607242339, 0.5560165975103735]","[0.5833333333333334, 0.7976190476190477]"
config2,1,25,0.4489576296880841,0.864071637551678,0.6676258992805756,0.6542001949064433,0.7395833333333334,0.3251353634509435,0.3214663376806485,0.4900662251655629,0.6592870101328928,0.7433333333333333,0.4404761904761904,0.8611111111111112,0.5522388059701493,0.7982832618025751,0.6507936507936508,"[0.7982832618025751, 0.5522388059701493]","[0.8611111111111112, 0.44047619047619047]","[0.8285077951002228, 0.4900662251655629]","[0.8611111111111112, 0.44047619047619047]"
config2,1,26,0.4428936501064648,0.8667481453917294,0.6628895184135978,0.6875522129237652,0.7055224867724867,0.2486947900817476,0.235127478753541,0.4953271028037383,0.6077671783448744,0.64,0.6309523809523809,0.6435185185185185,0.4076923076923077,0.8176470588235294,0.6372354497354498,"[0.8176470588235294, 0.4076923076923077]","[0.6435185185185185, 0.6309523809523809]","[0.7202072538860104, 0.4953271028037383]","[0.6435185185185185, 0.6309523809523809]"
config2,1,27,0.4317432383447885,0.8784407976266476,0.6820809248554913,0.6913071172436078,0.7107583774250441,0.2449470314184328,0.2449385994025887,0.4550898203592814,0.6224640787708647,0.6966666666666667,0.4523809523809524,0.7916666666666666,0.4578313253012048,0.7880184331797235,0.6220238095238095,"[0.7880184331797235, 0.4578313253012048]","[0.7916666666666666, 0.4523809523809524]","[0.789838337182448, 0.4550898203592814]","[0.7916666666666666, 0.4523809523809524]"
config2,1,28,0.4386931084779402,0.8679634984415486,0.6734104046242775,0.7244381849219401,0.6731150793650794,0.2532832566543882,0.2226286908805853,0.5062240663900415,0.5873738716351322,0.6033333333333334,0.7261904761904762,0.5555555555555556,0.3885350318471338,0.8391608391608392,0.6408730158730158,"[0.8391608391608392, 0.3885350318471338]","[0.5555555555555556, 0.7261904761904762]","[0.6685236768802229, 0.5062240663900415]","[0.5555555555555556, 0.7261904761904762]"
config2,1,29,0.4011835734794537,0.8943257351008299,0.7116212338593975,0.6965052159441014,0.6942791005291005,0.1719588988775987,0.1717376605814738,0.3950617283950617,0.5856587180788093,0.6733333333333333,0.3809523809523809,0.7870370370370371,0.4102564102564102,0.7657657657657657,0.5839947089947091,"[0.7657657657657657, 0.41025641025641024]","[0.7870370370370371, 0.38095238095238093]","[0.776255707762557, 0.3950617283950617]","[0.7870370370370371, 0.38095238095238093]"
config2,1,30,0.4045107503359516,0.8909596168223981,0.7215909090909091,0.8496286304170887,0.6712962962962963,0.1783666023712532,0.1597469355476473,0.3089430894308943,0.5653730122206883,0.7166666666666667,0.2261904761904762,0.9074074074074074,0.4871794871794871,0.7509578544061303,0.5667989417989419,"[0.7509578544061303, 0.48717948717948717]","[0.9074074074074074, 0.2261904761904762]","[0.8218029350104822, 0.3089430894308943]","[0.9074074074074074, 0.2261904761904762]"
config2,1,31,0.3870873769993583,0.9025839907960904,0.7378917378917379,0.7114758587876956,0.6478174603174603,0.2125439665284366,0.201824401368301,0.4716981132075472,0.5915191596965571,0.6266666666666667,0.5952380952380952,0.6388888888888888,0.390625,0.8023255813953488,0.6170634920634921,"[0.8023255813953488, 0.390625]","[0.6388888888888888, 0.5952380952380952]","[0.711340206185567, 0.4716981132075472]","[0.6388888888888888, 0.5952380952380952]"
config2,1,32,0.3333488193402688,0.9341558587869002,0.7908961593172119,0.7612551935389638,0.6762014991181657,0.2319643408948878,0.2249778565101859,0.4776119402985074,0.6072270227808326,0.65,0.5714285714285714,0.6805555555555556,0.4102564102564102,0.8032786885245902,0.6259920634920635,"[0.8032786885245902, 0.41025641025641024]","[0.6805555555555556, 0.5714285714285714]","[0.7368421052631579, 0.47761194029850745]","[0.6805555555555556, 0.5714285714285714]"
config2,1,33,0.3649220558286954,0.9084832325659996,0.7481804949053857,0.7958714426332153,0.7143959435626103,0.2988071523335984,0.2830188679245283,0.4328358208955223,0.6348728460700788,0.7466666666666667,0.3452380952380952,0.9027777777777778,0.58,0.78,0.6240079365079365,"[0.78, 0.58]","[0.9027777777777778, 0.34523809523809523]","[0.8369098712446352, 0.43283582089552236]","[0.9027777777777778, 0.34523809523809523]"
config2,1,34,0.3486513087960581,0.9206333491511306,0.7535816618911175,0.7067917923008402,0.718694885361552,0.2966197496901255,0.2895602752019144,0.5177664974619289,0.6410172437681854,0.6833333333333333,0.6071428571428571,0.7129629629629629,0.4513274336283185,0.8235294117647058,0.66005291005291,"[0.8235294117647058, 0.45132743362831856]","[0.7129629629629629, 0.6071428571428571]","[0.7642679900744417, 0.5177664974619289]","[0.7129629629629629, 0.6071428571428571]"
config2,1,35,0.3353335920535027,0.9251294726528496,0.7862266857962698,0.7171975923205416,0.7184193121693122,0.3321421989440519,0.3247298919567827,0.5408163265306123,0.6590220246514448,0.7,0.6309523809523809,0.7268518518518519,0.4732142857142857,0.8351063829787234,0.6789021164021164,"[0.8351063829787234, 0.4732142857142857]","[0.7268518518518519, 0.6309523809523809]","[0.7772277227722773, 0.5408163265306123]","[0.7268518518518519, 0.6309523809523809]"
config2,1,36,0.3578312107610206,0.9151267073832696,0.7732558139534884,0.8191006087108205,0.7158840388007055,0.2232734383402881,0.1673783091374894,0.2641509433962264,0.5531281032770605,0.74,0.1666666666666666,0.9629629629629628,0.6363636363636364,0.7482014388489209,0.5648148148148148,"[0.7482014388489209, 0.6363636363636364]","[0.9629629629629629, 0.16666666666666666]","[0.8421052631578947, 0.2641509433962264]","[0.9629629629629629, 0.16666666666666666]"
config2,1,37,0.3196457837211589,0.9337666726979132,0.7862266857962698,0.8269945111451671,0.6888778659611994,0.3101101024270895,0.3084370677731674,0.4871794871794871,0.6534996534996534,0.7333333333333333,0.4523809523809524,0.8425925925925926,0.5277777777777778,0.7982456140350878,0.6474867724867724,"[0.7982456140350878, 0.5277777777777778]","[0.8425925925925926, 0.4523809523809524]","[0.8198198198198198, 0.48717948717948717]","[0.8425925925925926, 0.4523809523809524]"
config2,1,38,0.3174158876078824,0.9373410396730836,0.7948717948717948,0.7811274191240469,0.6744378306878306,0.2707480771429332,0.2647058823529412,0.5,0.6287128712871287,0.6733333333333333,0.5833333333333334,0.7083333333333334,0.4375,0.8138297872340425,0.6458333333333334,"[0.8138297872340425, 0.4375]","[0.7083333333333334, 0.5833333333333334]","[0.7574257425742574, 0.5]","[0.7083333333333334, 0.5833333333333334]"
config2,1,39,0.29334266844516,0.9440459649254572,0.8168604651162791,0.8494722272541063,0.7176477072310405,0.2312448383424655,0.2057188244638602,0.3442622950819672,0.5884491391727827,0.7333333333333333,0.25,0.9212962962962964,0.5526315789473685,0.7595419847328244,0.5856481481481481,"[0.7595419847328244, 0.5526315789473685]","[0.9212962962962963, 0.25]","[0.8326359832635983, 0.3442622950819672]","[0.9212962962962963, 0.25]"
config2,1,40,0.3112435134872794,0.9368630918445032,0.7947976878612717,0.7620717891616126,0.656305114638448,0.1957600456294711,0.1870503597122301,0.4593301435406698,0.5851637929979564,0.6233333333333333,0.5714285714285714,0.6435185185185185,0.384,0.7942857142857143,0.6074735449735449,"[0.7942857142857143, 0.384]","[0.6435185185185185, 0.5714285714285714]","[0.710997442455243, 0.45933014354066987]","[0.6435185185185185, 0.5714285714285714]"
config2,1,41,0.3222815225521723,0.934647462267726,0.7905604719764012,0.7636486432080467,0.6963183421516757,0.2330007125892748,0.2128121606948969,0.4912280701754385,0.5897000565930957,0.6133333333333333,0.6666666666666666,0.5925925925925926,0.3888888888888889,0.8205128205128205,0.6296296296296295,"[0.8205128205128205, 0.3888888888888889]","[0.5925925925925926, 0.6666666666666666]","[0.6881720430107527, 0.49122807017543857]","[0.5925925925925926, 0.6666666666666666]"
config2,1,42,0.2561638334672898,0.9583400189130784,0.8477951635846372,0.7493336490138124,0.7054122574955909,0.2579615426019063,0.256569847856155,0.4487179487179487,0.6275121275121275,0.7133333333333334,0.4166666666666667,0.8287037037037037,0.4861111111111111,0.7850877192982456,0.6226851851851852,"[0.7850877192982456, 0.4861111111111111]","[0.8287037037037037, 0.4166666666666667]","[0.8063063063063063, 0.44871794871794873]","[0.8287037037037037, 0.4166666666666667]"
config2,1,43,0.3017712088146557,0.9415742918690831,0.7936507936507936,0.9024861825319628,0.6712411816578483,0.2055353105107392,0.1861716437987625,0.4761904761904761,0.5741385985288424,0.5966666666666667,0.6547619047619048,0.5740740740740741,0.3741496598639456,0.8104575163398693,0.6144179894179894,"[0.8104575163398693, 0.3741496598639456]","[0.5740740740740741, 0.6547619047619048]","[0.6720867208672087, 0.47619047619047616]","[0.5740740740740741, 0.6547619047619048]"
config2,1,44,0.3071987866765509,0.939522530119248,0.8011695906432749,0.7605706525966525,0.6942791005291006,0.2624058554480227,0.2545025095955122,0.4975124378109453,0.6221898028653724,0.6633333333333333,0.5952380952380952,0.6898148148148148,0.4273504273504273,0.8142076502732241,0.642526455026455,"[0.8142076502732241, 0.42735042735042733]","[0.6898148148148148, 0.5952380952380952]","[0.7468671679197995, 0.4975124378109453]","[0.6898148148148148, 0.5952380952380952]"
config2,1,45,0.2515945792477578,0.9616481006694684,0.8398268398268398,0.9818522920863082,0.703042328042328,0.1841418578262264,0.1669933359466875,0.32,0.5705263157894737,0.7166666666666667,0.238095238095238,0.9027777777777778,0.4878048780487805,0.752895752895753,0.5704365079365079,"[0.752895752895753, 0.4878048780487805]","[0.9027777777777778, 0.23809523809523808]","[0.8210526315789474, 0.32]","[0.9027777777777778, 0.23809523809523808]"
config2,2,1,0.6485654607092878,0.5920168067226891,0.1277641277641277,0.5676887283722559,0.7579989004947775,0.2211051839449041,0.2154124566430402,0.4,0.6039735099337749,0.7090301003344481,0.3411764705882353,0.8551401869158879,0.4833333333333333,0.7656903765690377,0.5981583287520615,"[0.7656903765690377, 0.48333333333333334]","[0.8551401869158879, 0.3411764705882353]","[0.8079470198675497, 0.4]","[0.8551401869158879, 0.3411764705882353]"
config2,2,2,0.6286826611259416,0.6532964405274305,0.3091603053435114,0.5684984734157721,0.7709180868609126,0.2721018713745062,0.2274427143537091,0.3448275862068966,0.5935756188295893,0.745819397993311,0.2352941176470588,0.9485981308411215,0.6451612903225806,0.7574626865671642,0.5919461242440902,"[0.7574626865671642, 0.6451612903225806]","[0.9485981308411215, 0.23529411764705882]","[0.8423236514522822, 0.3448275862068966]","[0.9485981308411215, 0.23529411764705882]"
config2,2,3,0.6207615219416118,0.6659698025551685,0.3461538461538461,0.5535783792535464,0.783067619571193,0.3303201219202422,0.3094251273452083,0.4511278195488721,0.6470692861185221,0.7558528428093646,0.3529411764705882,0.9158878504672896,0.625,0.7808764940239044,0.634414513468939,"[0.7808764940239044, 0.625]","[0.9158878504672897, 0.35294117647058826]","[0.843010752688172, 0.45112781954887216]","[0.9158878504672897, 0.35294117647058826]"
config2,2,4,0.6090889392101427,0.6957129193140671,0.394927536231884,0.5889521966377894,0.7850467289719626,0.3577159965254656,0.3144747472541869,0.5679012345679012,0.6360632933402885,0.6488294314381271,0.8117647058823529,0.5841121495327103,0.4367088607594936,0.8865248226950354,0.6979384277075316,"[0.8865248226950354, 0.43670886075949367]","[0.5841121495327103, 0.8117647058823529]","[0.704225352112676, 0.5679012345679012]","[0.5841121495327103, 0.8117647058823529]"
config2,2,5,0.6113739368969113,0.6929459588713535,0.404293381037567,0.5917368044455846,0.7712479384277074,0.3485040550570383,0.3175212999163822,0.5627705627705628,0.6437831015487692,0.6622073578595318,0.7647058823529411,0.6214953271028038,0.4452054794520548,0.869281045751634,0.6931006047278725,"[0.869281045751634, 0.4452054794520548]","[0.6214953271028038, 0.7647058823529411]","[0.7247956403269755, 0.5627705627705628]","[0.6214953271028038, 0.7647058823529411]"
config2,2,6,0.6102217354760591,0.6869372139099542,0.4075993091537133,0.5540281092127164,0.7795492028587135,0.3533843462099193,0.333783147654166,0.4740740740740741,0.6603631709463242,0.7625418060200669,0.3764705882352941,0.9158878504672896,0.64,0.7871485943775101,0.6461792193512919,"[0.7871485943775101, 0.64]","[0.9158878504672897, 0.3764705882352941]","[0.8466522678185745, 0.4740740740740741]","[0.9158878504672897, 0.3764705882352941]"
config2,2,7,0.614422336344711,0.6808259889321583,0.3346007604562737,0.5371293029685815,0.7845519516217702,0.35095443918858,0.3504009870450338,0.5423728813559322,0.6749869157373485,0.7290969899665551,0.5647058823529412,0.794392523364486,0.5217391304347826,0.821256038647343,0.6795492028587136,"[0.821256038647343, 0.5217391304347826]","[0.794392523364486, 0.5647058823529412]","[0.8076009501187649, 0.5423728813559322]","[0.794392523364486, 0.5647058823529412]"
config2,2,8,0.6019707081123518,0.7009325681492109,0.3985637342908438,0.558706515878439,0.766025288620121,0.3596156299829599,0.3540803619081505,0.5595854922279793,0.6748544745090513,0.7157190635451505,0.6352941176470588,0.7476635514018691,0.5,0.837696335078534,0.691478834524464,"[0.837696335078534, 0.5]","[0.7476635514018691, 0.6352941176470588]","[0.7901234567901234, 0.5595854922279793]","[0.7476635514018691, 0.6352941176470588]"
config2,2,9,0.6044742153111393,0.6974789915966386,0.4130434782608695,0.6195930739243826,0.7934579439252337,0.3688190479871728,0.3065543971082928,0.5714285714285714,0.6219974715549936,0.6287625418060201,0.8705882352941177,0.5327102803738317,0.425287356321839,0.912,0.7016492578339747,"[0.912, 0.42528735632183906]","[0.5327102803738317, 0.8705882352941177]","[0.672566371681416, 0.5714285714285714]","[0.5327102803738317, 0.8705882352941177]"
config2,2,10,0.5954984490466793,0.7136537541846006,0.4641638225255973,0.5617210971812407,0.7762506871907642,0.3547918325168759,0.3474399819381381,0.5583756345177665,0.6707090142663645,0.7090301003344481,0.6470588235294118,0.7336448598130841,0.4910714285714285,0.839572192513369,0.690351841671248,"[0.839572192513369, 0.49107142857142855]","[0.7336448598130841, 0.6470588235294118]","[0.7830423940149626, 0.5583756345177665]","[0.7336448598130841, 0.6470588235294118]"
config2,2,11,0.5903823203136044,0.7122736899637905,0.4232081911262799,0.5485091310739517,0.7796591533809785,0.4082788624457554,0.4067303367813962,0.585635359116022,0.7028896220040541,0.7491638795986622,0.6235294117647059,0.7990654205607477,0.5520833333333334,0.8423645320197044,0.7112974161627268,"[0.8423645320197044, 0.5520833333333334]","[0.7990654205607477, 0.6235294117647059]","[0.8201438848920863, 0.585635359116022]","[0.7990654205607477, 0.6235294117647059]"
config2,2,12,0.5924976594039485,0.7147468743594999,0.4376068376068376,0.5403021799772978,0.779934029686641,0.3934062309545855,0.3926013043943119,0.5730337078651685,0.6960406634563938,0.745819397993311,0.6,0.8037383177570093,0.5483870967741935,0.8349514563106796,0.7018691588785047,"[0.8349514563106796, 0.5483870967741935]","[0.8037383177570093, 0.6]","[0.819047619047619, 0.5730337078651685]","[0.8037383177570093, 0.6]"
config2,2,13,0.5819452689610385,0.7303067568490811,0.4414261460101867,0.5783323226372401,0.777350192413414,0.336036017105084,0.3094688221709006,0.5550660792951542,0.6414144412648277,0.6622073578595318,0.7411764705882353,0.6308411214953271,0.4436619718309859,0.8598726114649682,0.6860087960417812,"[0.8598726114649682, 0.44366197183098594]","[0.6308411214953271, 0.7411764705882353]","[0.7277628032345014, 0.5550660792951542]","[0.6308411214953271, 0.7411764705882353]"
config2,2,14,0.5777536139958314,0.7383309421329507,0.4739495798319327,0.5466522684693337,0.7691039032435404,0.3648226491446704,0.3608972212922665,0.5608465608465608,0.6789562877582438,0.7224080267558528,0.6235294117647059,0.7616822429906542,0.5096153846153846,0.8358974358974359,0.6926058273776801,"[0.8358974358974359, 0.5096153846153846]","[0.7616822429906542, 0.6235294117647059]","[0.7970660146699267, 0.5608465608465608]","[0.7616822429906542, 0.6235294117647059]"
config2,2,15,0.579623477257627,0.7318815331010453,0.4579124579124579,0.5469634468108415,0.7713029136888401,0.3667303527235796,0.3647795130914102,0.5316455696202531,0.6817318757192175,0.7525083612040134,0.4941176470588235,0.8551401869158879,0.5753424657534246,0.8097345132743363,0.6746289169873557,"[0.8097345132743363, 0.5753424657534246]","[0.8551401869158879, 0.49411764705882355]","[0.8318181818181818, 0.5316455696202531]","[0.8551401869158879, 0.49411764705882355]"
config2,2,16,0.5584708743057711,0.7609414497506319,0.5064935064935064,0.5617168086270491,0.7669598680593732,0.3366962092201095,0.3243019949942897,0.5507246376811594,0.6564364876385337,0.6889632107023411,0.6705882352941176,0.6962616822429907,0.4672131147540984,0.8418079096045198,0.6834249587685541,"[0.8418079096045198, 0.4672131147540984]","[0.6962616822429907, 0.6705882352941176]","[0.7621483375959079, 0.5507246376811594]","[0.6962616822429907, 0.6705882352941176]"
config2,2,17,0.5554124921213173,0.7639509462321513,0.511400651465798,0.6203959063937267,0.7817482133040132,0.3576657018179839,0.2984161568758904,0.5658914728682171,0.6182398540811673,0.6254180602006689,0.8588235294117647,0.5327102803738317,0.4219653179190751,0.9047619047619048,0.6957669048927981,"[0.9047619047619048, 0.42196531791907516]","[0.5327102803738317, 0.8588235294117647]","[0.6705882352941176, 0.5658914728682171]","[0.5327102803738317, 0.8588235294117647]"
config2,2,18,0.5697397599105232,0.7462799754047961,0.4648117839607201,0.5871235430240631,0.7494227597581088,0.3709706424056335,0.359869084824175,0.5714285714285714,0.6755877034358047,0.7090301003344481,0.6823529411764706,0.719626168224299,0.4915254237288136,0.850828729281768,0.7009895547003848,"[0.850828729281768, 0.4915254237288136]","[0.719626168224299, 0.6823529411764706]","[0.779746835443038, 0.5714285714285714]","[0.719626168224299, 0.6823529411764706]"
