Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,29,6,0.7065336184366833,0.5225653206650831,0.6098981900452488,0.19159110756145803,0.1778068311815656,0.4507042253521127,0.5749665085629458,0.6112956810631229,0.6,0.6153846153846154,0.3609022556390977,0.8095238095238095,0.6076923076923078,"[0.8095238095238095, 0.3609022556390977]","[0.6153846153846154, 0.6]","[0.699228791773779, 0.4507042253521127]","[0.6153846153846154, 0.6]"
Logistic Regression,30,6,0.7038277116402116,0.500587544065805,0.6079130944139731,0.1436530147331652,0.14080093997845888,0.4292682926829268,0.5665328805186786,0.61,0.4943820224719101,0.6587677725118484,0.3793103448275862,0.7554347826086957,0.5765748974918792,"[0.7554347826086957, 0.3793103448275862]","[0.6587677725118484, 0.4943820224719101]","[0.7037974683544304, 0.4292682926829268]","[0.6587677725118484, 0.4943820224719101]"
Logistic Regression,31,7,0.701256159154611,0.4982290436835891,0.6309264897781645,0.19360965916606285,0.18661690215942417,0.4694835680751174,0.5864478207829655,0.6195286195286195,0.5681818181818182,0.6411483253588517,0.4,0.7790697674418605,0.604665071770335,"[0.7790697674418605, 0.4]","[0.6411483253588517, 0.5681818181818182]","[0.7034120734908137, 0.4694835680751174]","[0.6411483253588517, 0.5681818181818182]"
Logistic Regression,32,7,0.6850656875951051,0.5093023255813953,0.686877667140825,0.3201671633422432,0.30262895837482584,0.5204081632653061,0.642704081632653,0.6845637583892618,0.6710526315789473,0.6891891891891891,0.425,0.8595505617977528,0.6801209103840682,"[0.8595505617977528, 0.425]","[0.6891891891891891, 0.6710526315789473]","[0.765, 0.5204081632653061]","[0.6891891891891891, 0.6710526315789473]"
Logistic Regression,33,7,0.7068404130677639,0.5156626506024097,0.6337565430448826,0.12440150278352215,0.12016408341725826,0.4020100502512563,0.5533623452248837,0.6046511627906976,0.4878048780487805,0.6484018264840182,0.3418803418803419,0.7717391304347826,0.5681033522663994,"[0.7717391304347826, 0.3418803418803419]","[0.6484018264840182, 0.4878048780487805]","[0.7047146401985112, 0.4020100502512563]","[0.6484018264840182, 0.4878048780487805]"
Logistic Regression,34,7,0.7193268881548226,0.5096153846153846,0.560062893081761,0.06210860908271345,0.05838228648892918,0.4,0.5155080213903743,0.543046357615894,0.5111111111111111,0.5566037735849056,0.32857142857142857,0.7283950617283951,0.5338574423480084,"[0.7283950617283951, 0.32857142857142857]","[0.5566037735849056, 0.5111111111111111]","[0.6310160427807486, 0.4]","[0.5566037735849056, 0.5111111111111111]"
Logistic Regression,35,7,0.7070558501823003,0.5071090047393365,0.5948726064250672,0.12817297507000958,0.12491019684850801,0.42105263157894735,0.5573617588274484,0.5993377483443708,0.4943820224719101,0.6431924882629108,0.36666666666666664,0.7527472527472527,0.5687872553674105,"[0.7527472527472527, 0.36666666666666664]","[0.6431924882629108, 0.4943820224719101]","[0.6936708860759494, 0.42105263157894735]","[0.6431924882629108, 0.4943820224719101]"
Logistic Regression,36,8,0.7068210790430389,0.5144927536231884,0.6198467076994542,0.12214622038202151,0.11864887879648034,0.3915343915343915,0.5537918871252204,0.6127946127946128,0.46835443037974683,0.6651376146788991,0.33636363636363636,0.7754010695187166,0.5667460225293229,"[0.7754010695187166, 0.33636363636363636]","[0.6651376146788991, 0.46835443037974683]","[0.7160493827160493, 0.3915343915343915]","[0.6651376146788991, 0.46835443037974683]"
Logistic Regression,37,8,0.7021806638603271,0.5095238095238095,0.6209830866807611,0.19086662889586628,0.1853869762794128,0.45933014354066987,0.58734769141769,0.6270627062706271,0.5454545454545454,0.6604651162790698,0.39669421487603307,0.7802197802197802,0.6029598308668076,"[0.7802197802197802, 0.39669421487603307]","[0.6604651162790698, 0.5454545454545454]","[0.7153652392947103, 0.45933014354066987]","[0.6604651162790698, 0.5454545454545454]"
Logistic Regression,38,8,0.7066299469604242,0.5227537922987164,0.6050434295320818,0.16290388696767,0.15353033847328967,0.4413145539906103,0.5653047965775506,0.6006711409395973,0.5662650602409639,0.6139534883720931,0.36153846153846153,0.7857142857142857,0.5901092743065285,"[0.7857142857142857, 0.36153846153846153]","[0.6139534883720931, 0.5662650602409639]","[0.6892950391644909, 0.4413145539906103]","[0.6139534883720931, 0.5662650602409639]"
Logistic Regression,39,8,0.7062946456248149,0.5142857142857142,0.6211685823754789,0.11052298189956045,0.10447453433225651,0.416289592760181,0.540612328847623,0.5742574257425742,0.5287356321839081,0.5925925925925926,0.34328358208955223,0.757396449704142,0.5606641123882503,"[0.757396449704142, 0.34328358208955223]","[0.5925925925925926, 0.5287356321839081]","[0.6649350649350649, 0.416289592760181]","[0.5925925925925926, 0.5287356321839081]"
Logistic Regression,40,8,0.6990397296406199,0.5023584905660378,0.6249461439034898,0.18674691229694645,0.1756597085466718,0.4711111111111111,0.5760381292820971,0.6020066889632107,0.6022727272727273,0.6018957345971564,0.38686131386861317,0.7839506172839507,0.6020842309349419,"[0.7839506172839507, 0.38686131386861317]","[0.6018957345971564, 0.6022727272727273]","[0.6809651474530831, 0.4711111111111111]","[0.6018957345971564, 0.6022727272727273]"
Logistic Regression,41,9,0.7014963297571992,0.5006165228113441,0.6435648493900922,0.22334132392371597,0.22168974936502617,0.5112107623318386,0.6094927806297263,0.6342281879194631,0.5533980582524272,0.676923076923077,0.475,0.7415730337078652,0.6151605675877521,"[0.7415730337078652, 0.475]","[0.676923076923077, 0.5533980582524272]","[0.707774798927614, 0.5112107623318386]","[0.676923076923077, 0.5533980582524272]"
Logistic Regression,42,9,0.7246708218660622,0.5242030696576151,0.5206452740085027,0.0035520020886254315,0.0033969427515236905,0.31088082901554404,0.49204975111710864,0.5566666666666666,0.38961038961038963,0.6143497757847534,0.25862068965517243,0.7445652173913043,0.5019800826975716,"[0.7445652173913043, 0.25862068965517243]","[0.6143497757847534, 0.38961038961038963]","[0.6732186732186732, 0.31088082901554404]","[0.6143497757847534, 0.38961038961038963]"
Logistic Regression,43,9,0.7009977853451765,0.5127610208816705,0.63946072946968,0.19040488987254175,0.17775487256371802,0.4558139534883721,0.5759589247961341,0.61,0.5975609756097561,0.6146788990825688,0.3684210526315789,0.8023952095808383,0.6061199373461624,"[0.8023952095808383, 0.3684210526315789]","[0.6146788990825688, 0.5975609756097561]","[0.6961038961038961, 0.4558139534883721]","[0.6146788990825688, 0.5975609756097561]"
Logistic Regression,44,9,0.7001358770622965,0.5090036014405762,0.633877464490142,0.19824447175605583,0.19089837302522983,0.4722222222222222,0.5884427173287277,0.6212624584717608,0.5730337078651685,0.6415094339622641,0.4015748031496063,0.7816091954022989,0.6072715709137163,"[0.7816091954022989, 0.4015748031496063]","[0.6415094339622641, 0.5730337078651685]","[0.7046632124352331, 0.4722222222222222]","[0.6415094339622641, 0.5730337078651685]"
Logistic Regression,45,9,0.691941487932054,0.5052878965922444,0.6765091082271699,0.17876567199972385,0.1707150620529283,0.41711229946524064,0.577230848527801,0.6378737541528239,0.527027027027027,0.6740088105726872,0.34513274336283184,0.8138297872340425,0.600517918799857,"[0.8138297872340425, 0.34513274336283184]","[0.6740088105726872, 0.527027027027027]","[0.7373493975903614, 0.41711229946524064]","[0.6740088105726872, 0.527027027027027]"
Logistic Regression,46,10,0.7144213629507747,0.5192307692307693,0.571645432366495,0.11222192182882319,0.10572340720862439,0.41284403669724773,0.5406189095403338,0.5761589403973509,0.5294117647058824,0.5944700460829493,0.3383458646616541,0.7633136094674556,0.5619409053944158,"[0.7633136094674556, 0.3383458646616541]","[0.5944700460829493, 0.5294117647058824]","[0.6683937823834197, 0.41284403669724773]","[0.5944700460829493, 0.5294117647058824]"
Logistic Regression,47,10,0.6940800710528113,0.4935972060535506,0.6352391423859264,0.20281485340294386,0.19771428571428573,0.46,0.5943216080402011,0.6387959866220736,0.5411764705882353,0.677570093457944,0.4,0.7880434782608695,0.6093732820230896,"[0.7880434782608695, 0.4]","[0.677570093457944, 0.5411764705882353]","[0.7286432160804021, 0.46]","[0.677570093457944, 0.5411764705882353]"
Logistic Regression,48,10,0.7099354751528665,0.5172824791418356,0.5901497695852534,0.17624233063891453,0.1703489257961297,0.4329896907216495,0.5789948453608247,0.6296296296296297,0.525,0.6682027649769585,0.3684210526315789,0.7923497267759563,0.5966013824884793,"[0.7923497267759563, 0.3684210526315789]","[0.6682027649769585, 0.525]","[0.725, 0.4329896907216495]","[0.6682027649769585, 0.525]"
Logistic Regression,49,10,0.6987137540730002,0.5058823529411764,0.6256278402296103,0.143384083975882,0.13174512055109078,0.4039408866995074,0.5495774962464791,0.5966666666666667,0.5540540540540541,0.6106194690265486,0.3178294573643411,0.8070175438596491,0.5823367615403013,"[0.8070175438596491, 0.3178294573643411]","[0.6106194690265486, 0.5540540540540541]","[0.6952141057934509, 0.4039408866995074]","[0.6106194690265486, 0.5540540540540541]"
Logistic Regression,50,10,0.7073869254456592,0.5049261083743842,0.6117432638786267,0.17173895522770563,0.16646305597031807,0.48739495798319327,0.5770308123249299,0.5960264900662252,0.5742574257425742,0.6069651741293532,0.4233576642335766,0.7393939393939394,0.5906112999359637,"[0.7393939393939394, 0.4233576642335766]","[0.6069651741293532, 0.5742574257425742]","[0.6666666666666666, 0.48739495798319327]","[0.6069651741293532, 0.5742574257425742]"
Naive Bayes,1,1,0.5887702743761927,0.2964352720450281,0.5920414462081129,0.089554536258413,0.07852564102564108,0.23333333333333334,0.5208333333333334,0.6933333333333334,0.16666666666666666,0.8981481481481481,0.3888888888888889,0.7348484848484849,0.5324074074074074,"[0.7348484848484849, 0.3888888888888889]","[0.8981481481481481, 0.16666666666666666]","[0.8083333333333333, 0.23333333333333334]","[0.8981481481481481, 0.16666666666666666]"
Naive Bayes,2,1,0.6011136161781786,0.2788104089219331,0.5333699835074216,0.08152788657023376,0.07669523569447945,0.26865671641791045,0.5287249099330932,0.6722408026755853,0.21176470588235294,0.8551401869158879,0.3673469387755102,0.732,0.5334524463991204,"[0.732, 0.3673469387755102]","[0.8551401869158879, 0.21176470588235294]","[0.7887931034482759, 0.26865671641791045]","[0.8551401869158879, 0.21176470588235294]"
Naive Bayes,3,1,0.5988319239807207,0.37894736842105264,0.5811688311688312,0.09817904751217077,0.0971536228932226,0.38974358974358975,0.5464927425027176,0.6006711409395973,0.4318181818181818,0.6714285714285714,0.35514018691588783,0.7382198952879581,0.5516233766233766,"[0.7382198952879581, 0.35514018691588783]","[0.6714285714285714, 0.4318181818181818]","[0.7032418952618454, 0.38974358974358975]","[0.6714285714285714, 0.4318181818181818]"
Naive Bayes,4,1,0.5896230950435075,0.2554027504911591,0.5690045248868778,0.06020138783979925,0.055548533872598505,0.234375,0.5155277489626555,0.6786885245901639,0.17857142857142858,0.8687782805429864,0.3409090909090909,0.735632183908046,0.5236748545572075,"[0.735632183908046, 0.3409090909090909]","[0.8687782805429864, 0.17857142857142858]","[0.7966804979253111, 0.234375]","[0.8687782805429864, 0.17857142857142858]"
Naive Bayes,5,1,0.5914966229679055,0.2826475849731664,0.5223353360035603,0.06878009130668791,0.06680584551148228,0.28169014084507044,0.5285102686604207,0.6577181208053692,0.23809523809523808,0.822429906542056,0.3448275862068966,0.7333333333333333,0.530262572318647,"[0.7333333333333333, 0.3448275862068966]","[0.822429906542056, 0.23809523809523808]","[0.775330396475771, 0.28169014084507044]","[0.822429906542056, 0.23809523809523808]"
Naive Bayes,6,2,0.5769110677833209,0.2558139534883721,0.5863570391872279,0.0635260837289451,0.05584179187363092,0.22900763358778625,0.508188027320209,0.6666666666666666,0.16483516483516483,0.8820754716981132,0.375,0.7110266159695817,0.523455318266639,"[0.7110266159695817, 0.375]","[0.8820754716981132, 0.16483516483516483]","[0.7873684210526316, 0.22900763358778625]","[0.8820754716981132, 0.16483516483516483]"
Naive Bayes,7,2,0.5931948349474123,0.26877470355731226,0.5390568004168838,0.0016155980704621602,0.0015201566930745924,0.23841059602649006,0.4894084582841254,0.6127946127946128,0.18947368421052632,0.8118811881188119,0.32142857142857145,0.6804979253112033,0.5006774361646691,"[0.6804979253112033, 0.32142857142857145]","[0.8118811881188119, 0.18947368421052632]","[0.7404063205417607, 0.23841059602649006]","[0.8118811881188119, 0.18947368421052632]"
Naive Bayes,8,2,0.5921020850413845,0.32102728731942215,0.5492839561423136,0.08040362909526902,0.0789153696498055,0.2937062937062937,0.5363498645774357,0.6633333333333333,0.25609756097560976,0.8165137614678899,0.3442622950819672,0.7447698744769874,0.5363056612217498,"[0.7447698744769874, 0.3442622950819672]","[0.8165137614678899, 0.25609756097560976]","[0.7789934354485777, 0.2937062937062937]","[0.8165137614678899, 0.25609756097560976]"
Naive Bayes,9,2,0.6044796001645746,0.27611940298507465,0.5558587852746487,0.061850434969821594,0.05733592710146407,0.23140495867768596,0.517393811262733,0.6868686868686869,0.17721518987341772,0.8715596330275229,0.3333333333333333,0.7450980392156863,0.5243874114504703,"[0.7450980392156863, 0.3333333333333333]","[0.8715596330275229, 0.17721518987341772]","[0.8033826638477801, 0.23140495867768596]","[0.8715596330275229, 0.17721518987341772]"
Naive Bayes,10,2,0.6156602814036278,0.4319371727748691,0.6145299145299146,0.08921124281533246,0.0865239674404582,0.3617021276595745,0.5373103939733279,0.6039603960396039,0.4358974358974359,0.6622222222222223,0.3090909090909091,0.772020725388601,0.5490598290598291,"[0.772020725388601, 0.3090909090909091]","[0.6622222222222223, 0.4358974358974359]","[0.7129186602870813, 0.3617021276595745]","[0.6622222222222223, 0.4358974358974359]"
Naive Bayes,11,3,0.5873004694835682,0.3333333333333333,0.5368011958146488,-0.016474509825039774,-0.01627951869249089,0.208955223880597,0.4897589972216838,0.6442953020134228,0.18666666666666668,0.7982062780269058,0.23728813559322035,0.7447698744769874,0.4924364723467862,"[0.7447698744769874, 0.23728813559322035]","[0.7982062780269058, 0.18666666666666668]","[0.7705627705627706, 0.208955223880597]","[0.7982062780269058, 0.18666666666666668]"
Naive Bayes,12,3,0.5771875361667654,0.25287356321839083,0.6101070950468541,0.15682933768907314,0.14576975521070068,0.3125,0.5626329787234042,0.705685618729097,0.24096385542168675,0.8842592592592593,0.4444444444444444,0.7519685039370079,0.5626115573404731,"[0.7519685039370079, 0.4444444444444444]","[0.8842592592592593, 0.24096385542168675]","[0.8127659574468085, 0.3125]","[0.8842592592592593, 0.24096385542168675]"
Naive Bayes,13,3,0.5915679012345678,0.27392120075046905,0.5097029702970297,0.06609988061900152,0.06014233874370589,0.27450980392156865,0.5136468841434123,0.6312292358803987,0.2079207920792079,0.845,0.40384615384615385,0.678714859437751,0.5264603960396039,"[0.678714859437751, 0.40384615384615385]","[0.845, 0.2079207920792079]","[0.7527839643652561, 0.27450980392156865]","[0.845, 0.2079207920792079]"
Naive Bayes,14,3,0.5971109618935706,0.2631578947368421,0.5613690476190476,0.06578896254115273,0.06388222755129236,0.25396825396825395,0.5274078557976862,0.68561872909699,0.21333333333333335,0.84375,0.3137254901960784,0.7620967741935484,0.5285416666666667,"[0.7620967741935484, 0.3137254901960784]","[0.84375, 0.21333333333333335]","[0.8008474576271186, 0.25396825396825395]","[0.84375, 0.21333333333333335]"
Naive Bayes,15,3,0.5933972148403077,0.43103448275862066,0.6023740410532864,0.16775513048283217,0.15400052351452753,0.47107438016528924,0.5597130142584688,0.5775577557755776,0.6263736263736264,0.5566037735849056,0.37748344370860926,0.7763157894736842,0.591488699979266,"[0.7763157894736842, 0.37748344370860926]","[0.5566037735849056, 0.6263736263736264]","[0.6483516483516484, 0.47107438016528924]","[0.5566037735849056, 0.6263736263736264]"
Naive Bayes,16,4,0.5863414896767073,0.23921568627450981,0.6049832520420756,0.10212715693615343,0.09739516726122377,0.27419354838709675,0.541757791142701,0.697986577181208,0.22077922077922077,0.8642533936651584,0.3617021276595745,0.7609561752988048,0.5425163072221896,"[0.7609561752988048, 0.3617021276595745]","[0.8642533936651584, 0.22077922077922077]","[0.809322033898305, 0.27419354838709675]","[0.8642533936651584, 0.22077922077922077]"
Naive Bayes,17,4,0.6032008848862656,0.28677839851024206,0.5093694885361552,0.023076874309277417,0.021488871834228762,0.2153846153846154,0.49918166939443537,0.66,0.16666666666666666,0.8518518518518519,0.30434782608695654,0.7244094488188977,0.5092592592592593,"[0.7244094488188977, 0.30434782608695654]","[0.8518518518518519, 0.16666666666666666]","[0.7829787234042553, 0.2153846153846154]","[0.8518518518518519, 0.16666666666666666]"
Naive Bayes,18,4,0.6142467317304079,0.28790786948176583,0.5357179566245246,0.0074231293239306155,0.006834786707518248,0.2222222222222222,0.4888403687530325,0.627906976744186,0.1702127659574468,0.8357487922705314,0.32,0.6892430278884463,0.5029807791139891,"[0.6892430278884463, 0.32]","[0.8357487922705314, 0.1702127659574468]","[0.7554585152838428, 0.2222222222222222]","[0.8357487922705314, 0.1702127659574468]"
Naive Bayes,19,4,0.5836159140506966,0.25190839694656486,0.6182738095238095,0.1506285468146884,0.14074437513142213,0.29310344827586204,0.5614894834740306,0.725752508361204,0.22666666666666666,0.8928571428571429,0.4146341463414634,0.7751937984496124,0.5597619047619048,"[0.7751937984496124, 0.4146341463414634]","[0.8928571428571429, 0.22666666666666666]","[0.8298755186721992, 0.29310344827586204]","[0.8928571428571429, 0.22666666666666666]"
Naive Bayes,20,4,0.59725073313783,0.3884297520661157,0.6261886600559371,0.13942864071758024,0.13780528765414324,0.43601895734597157,0.5666099875788382,0.6059602649006622,0.4842105263157895,0.6618357487922706,0.39655172413793105,0.7365591397849462,0.57302313755403,"[0.7365591397849462, 0.39655172413793105]","[0.6618357487922706, 0.4842105263157895]","[0.6972010178117048, 0.43601895734597157]","[0.6618357487922706, 0.4842105263157895]"
Naive Bayes,21,5,0.5900688214750394,0.29537366548042704,0.5533224400871459,0.16131839415551116,0.15640538830123862,0.34965034965034963,0.5735179852826912,0.6910299003322259,0.29411764705882354,0.8472222222222222,0.43103448275862066,0.7530864197530864,0.5706699346405228,"[0.7530864197530864, 0.43103448275862066]","[0.8472222222222222, 0.29411764705882354]","[0.7973856209150327, 0.34965034965034963]","[0.8472222222222222, 0.29411764705882354]"
Naive Bayes,22,5,0.6044543620259225,0.265625,0.5755202628696604,0.057890131337672485,0.05172129797397451,0.21487603305785125,0.5094998721990287,0.6864686468646864,0.1566265060240964,0.8863636363636364,0.34210526315789475,0.7358490566037735,0.5214950711938664,"[0.7358490566037735, 0.34210526315789475]","[0.8863636363636364, 0.1566265060240964]","[0.8041237113402062, 0.21487603305785125]","[0.8863636363636364, 0.1566265060240964]"
Naive Bayes,23,5,0.5970997601432384,0.26305609284332687,0.5772465437788019,-0.00869234216721673,-0.007426714749883878,0.14414414414414414,0.473728386771865,0.6801346801346801,0.1,0.8940092165898618,0.25806451612903225,0.7293233082706767,0.49700460829493087,"[0.7293233082706767, 0.25806451612903225]","[0.8940092165898618, 0.1]","[0.8033126293995859, 0.14414414414414414]","[0.8940092165898618, 0.1]"
Naive Bayes,24,5,0.5955778441775464,0.3819918144611187,0.6606185677530018,0.24378039344610097,0.24371085871988118,0.4692737430167598,0.6218102681829643,0.6833333333333333,0.4772727272727273,0.7688679245283019,0.46153846153846156,0.7799043062200957,0.6230703259005146,"[0.7799043062200957, 0.46153846153846156]","[0.7688679245283019, 0.4772727272727273]","[0.7743467933491687, 0.4692737430167598]","[0.7688679245283019, 0.4772727272727273]"
Naive Bayes,25,5,0.5918696669419213,0.28933092224231466,0.5352059925093632,0.04703313520935454,0.046003016591251944,0.2857142857142857,0.518983268983269,0.6321070234113713,0.24719101123595505,0.7952380952380952,0.3384615384615385,0.7136752136752137,0.5212145532370251,"[0.7136752136752137, 0.3384615384615385]","[0.7952380952380952, 0.24719101123595505]","[0.7522522522522522, 0.2857142857142857]","[0.7952380952380952, 0.24719101123595505]"
Naive Bayes,26,6,0.582509036856863,0.2773722627737226,0.5623847926267281,0.060937513187655765,0.05714285714285705,0.24,0.5187206823027719,0.6801346801346801,0.1875,0.8617511520737328,0.3333333333333333,0.7420634920634921,0.5246255760368663,"[0.7420634920634921, 0.3333333333333333]","[0.8617511520737328, 0.1875]","[0.7974413646055437, 0.24]","[0.8617511520737328, 0.1875]"
Naive Bayes,27,6,0.5933200064942972,0.3333333333333333,0.5350695642175463,0.08712355965351938,0.0862846104314231,0.2978723404255319,0.5415608990630913,0.6710963455149501,0.2692307692307692,0.8116591928251121,0.3333333333333333,0.7605042016806722,0.5404449810279407,"[0.7605042016806722, 0.3333333333333333]","[0.8116591928251121, 0.2692307692307692]","[0.7852494577006508, 0.2978723404255319]","[0.8116591928251121, 0.2692307692307692]"
Naive Bayes,28,6,0.614922635580619,0.3881856540084388,0.5754750175932442,0.08293132793744004,0.08281053952321205,0.37037037037037035,0.5411173885750157,0.6046511627906976,0.35714285714285715,0.7241379310344828,0.38461538461538464,0.7,0.5406403940886699,"[0.7, 0.38461538461538464]","[0.7241379310344828, 0.35714285714285715]","[0.711864406779661, 0.37037037037037035]","[0.7241379310344828, 0.35714285714285715]"
Naive Bayes,29,6,0.5934697756508163,0.2841121495327103,0.5771493212669684,0.0874220170351117,0.0855601711203422,0.2898550724637681,0.539324087956022,0.6744186046511628,0.25,0.8280542986425339,0.3448275862068966,0.7530864197530864,0.5390271493212669,"[0.7530864197530864, 0.3448275862068966]","[0.8280542986425339, 0.25]","[0.7887931034482759, 0.2898550724637681]","[0.8280542986425339, 0.25]"
Naive Bayes,30,6,0.5994888117283951,0.2299794661190965,0.5989669311464935,0.08872965329398207,0.078530715642812,0.24806201550387597,0.5210586086011949,0.6766666666666666,0.1797752808988764,0.8862559241706162,0.4,0.7192307692307692,0.5330156025347463,"[0.7192307692307692, 0.4]","[0.8862559241706162, 0.1797752808988764]","[0.7940552016985138, 0.24806201550387597]","[0.8862559241706162, 0.1797752808988764]"
Naive Bayes,31,7,0.6006092337634747,0.25196850393700787,0.5804153979991301,0.14880170712134,0.13027916964924846,0.2857142857142857,0.5467032967032968,0.696969696969697,0.20454545454545456,0.9043062200956937,0.47368421052631576,0.7297297297297297,0.5544258373205742,"[0.7297297297297297, 0.47368421052631576]","[0.9043062200956937, 0.20454545454545456]","[0.8076923076923077, 0.2857142857142857]","[0.9043062200956937, 0.20454545454545456]"
Naive Bayes,32,7,0.5799453807058855,0.3312883435582822,0.5442745376955903,-0.0502114357776048,-0.05014442518775275,0.22784810126582278,0.4746546442402173,0.5906040268456376,0.23684210526315788,0.7117117117117117,0.21951219512195122,0.7314814814814815,0.47427690848743476,"[0.7314814814814815, 0.21951219512195122]","[0.7117117117117117, 0.23684210526315788]","[0.7214611872146118, 0.22784810126582278]","[0.7117117117117117, 0.23684210526315788]"
Naive Bayes,33,7,0.6057123784093076,0.4229299363057325,0.5660429891970152,0.08246673617339793,0.08236703141161728,0.3411764705882353,0.540958605664488,0.627906976744186,0.35365853658536583,0.730593607305936,0.32954545454545453,0.7511737089201878,0.5421260719456509,"[0.7511737089201878, 0.32954545454545453]","[0.730593607305936, 0.35365853658536583]","[0.7407407407407407, 0.3411764705882353]","[0.730593607305936, 0.35365853658536583]"
Naive Bayes,34,7,0.5878590823403262,0.2595419847328244,0.5485849056603773,0.09309976580187035,0.09051798313543269,0.3137254901960784,0.5404547628363985,0.652317880794702,0.26666666666666666,0.8160377358490566,0.38095238095238093,0.7238493723849372,0.5413522012578617,"[0.7238493723849372, 0.38095238095238093]","[0.8160377358490566, 0.26666666666666666]","[0.7671840354767184, 0.3137254901960784]","[0.8160377358490566, 0.26666666666666666]"
Naive Bayes,35,7,0.5860333112363275,0.28256880733944956,0.5642242970934219,0.029181175715982097,0.026763243508685752,0.2222222222222222,0.49917081260364843,0.652317880794702,0.16853932584269662,0.8544600938967136,0.32608695652173914,0.7109375,0.5114997098697052,"[0.7109375, 0.32608695652173914]","[0.8544600938967136, 0.16853932584269662]","[0.7761194029850746, 0.2222222222222222]","[0.8544600938967136, 0.16853932584269662]"
Naive Bayes,36,8,0.5942156062619299,0.27915869980879543,0.5520264777610033,0.018113341669733465,0.016791235794000103,0.19834710743801653,0.4966365558331732,0.6734006734006734,0.1518987341772152,0.8623853211009175,0.2857142857142857,0.7372549019607844,0.5071420276390664,"[0.7372549019607844, 0.2857142857142857]","[0.8623853211009175, 0.1518987341772152]","[0.7949260042283298, 0.19834710743801653]","[0.8623853211009175, 0.1518987341772152]"
Naive Bayes,37,8,0.5846076875301912,0.2815884476534296,0.5609936575052854,0.1073006268822635,0.10056339734658015,0.2898550724637681,0.5402266815310294,0.6765676567656765,0.22727272727272727,0.8604651162790697,0.4,0.7312252964426877,0.5438689217758985,"[0.7312252964426877, 0.4]","[0.8604651162790697, 0.22727272727272727]","[0.7905982905982906, 0.2898550724637681]","[0.8604651162790697, 0.22727272727272727]"
Naive Bayes,38,8,0.6023408812729498,0.26019417475728157,0.5711403754553096,0.07781219263056939,0.07078882770516826,0.24193548387096775,0.5213914707490432,0.6845637583892618,0.18072289156626506,0.8790697674418605,0.36585365853658536,0.7354085603112841,0.5298963295040627,"[0.7354085603112841, 0.36585365853658536]","[0.8790697674418605, 0.18072289156626506]","[0.8008474576271186, 0.24193548387096775]","[0.8790697674418605, 0.18072289156626506]"
Naive Bayes,39,8,0.6007777035358302,0.39577836411609496,0.5622073222647935,0.06601541546410024,0.06440874222029236,0.37254901960784315,0.5270705297044191,0.5775577557755776,0.4367816091954023,0.6342592592592593,0.3247863247863248,0.7365591397849462,0.5355204342273308,"[0.7365591397849462, 0.3247863247863248]","[0.6342592592592593, 0.4367816091954023]","[0.681592039800995, 0.37254901960784315]","[0.6342592592592593, 0.4367816091954023]"
Naive Bayes,40,8,0.588373378942741,0.2653846153846154,0.5693127962085308,0.04903218464356257,0.04436568463023338,0.22900763358778625,0.5063667718260131,0.6622073578595318,0.17045454545454544,0.8672985781990521,0.3488372093023256,0.71484375,0.5188765618267988,"[0.71484375, 0.3488372093023256]","[0.8672985781990521, 0.17045454545454544]","[0.7837259100642399, 0.22900763358778625]","[0.8672985781990521, 0.17045454545454544]"
Naive Bayes,41,9,0.5841438452851496,0.302158273381295,0.5389594224545681,0.03928633215637099,0.03494119652292493,0.25,0.4966216216216216,0.6174496644295302,0.18446601941747573,0.8461538461538461,0.3877551020408163,0.6626506024096386,0.515309932785661,"[0.6626506024096386, 0.3877551020408163]","[0.8461538461538461, 0.18446601941747573]","[0.7432432432432432, 0.25]","[0.8461538461538461, 0.18446601941747573]"
Naive Bayes,42,9,0.5961800496465381,0.26542056074766357,0.5544813930464155,0.06170656639404693,0.05437352245862892,0.2,0.5102040816326531,0.7066666666666667,0.14285714285714285,0.9013452914798207,0.3333333333333333,0.7528089887640449,0.5221012171684818,"[0.7528089887640449, 0.3333333333333333]","[0.9013452914798207, 0.14285714285714285]","[0.8204081632653061, 0.2]","[0.9013452914798207, 0.14285714285714285]"
Naive Bayes,43,9,0.5864004544975183,0.3126934984520124,0.5373125978966212,0.031335343446507125,0.03133423180592987,0.294478527607362,0.5156603164352599,0.6166666666666667,0.2926829268292683,0.7385321100917431,0.2962962962962963,0.7351598173515982,0.5156075184605057,"[0.7351598173515982, 0.2962962962962963]","[0.7385321100917431, 0.2926829268292683]","[0.7368421052631579, 0.294478527607362]","[0.7385321100917431, 0.2926829268292683]"
Naive Bayes,44,9,0.6220807123544667,0.423841059602649,0.5560737757048972,0.07167971617212639,0.06995606623859407,0.38461538461538464,0.5298711440843421,0.574750830564784,0.449438202247191,0.6273584905660378,0.33613445378151263,0.7307692307692307,0.5383983464066144,"[0.7307692307692307, 0.33613445378151263]","[0.6273584905660378, 0.449438202247191]","[0.6751269035532995, 0.38461538461538464]","[0.6273584905660378, 0.449438202247191]"
